"","idx","time","data"
"4578",34,435,6570.58
"4579",34,436,6563.68
"4580",34,437,6541.44
"4581",34,438,6530.04
"4582",34,439,6536.98
"4583",34,440,6543.4
"4584",34,441,6548.74
"4585",34,442,6529.44
"4586",34,443,6502.98
"4587",34,444,6637.38
"4588",34,445,6607.1
"4589",34,446,6601.2
"4590",34,447,6595.28
"4591",34,448,6645.32
"4592",34,449,6668.3
"4593",34,450,6711.84
"4594",34,451,6798.96
"4595",34,452,6908.98
"4596",34,453,6993.98
"4597",34,454,7051.18
"4598",34,455,7168.58
"4599",34,456,7342.8
"4600",34,457,7304.66
"4601",35,325,3777.8
"4602",35,326,3777.1
"4603",35,327,3854.35
"4604",35,328,3881.9
"4605",35,329,3917.4
"4606",35,330,3993.55
"4607",35,331,4034.4
"4608",35,332,4076.7
"4609",35,333,4088.85
"4610",35,334,4121.3
"4611",35,335,4154.05
"4612",35,336,4165.5
"4613",35,337,4147.9
"4614",35,338,4135.2
"4615",35,339,4146.95
"4616",35,340,4168.9
"4617",35,341,4220.65
"4618",35,342,4287.15
"4619",35,343,4345.75
"4620",35,344,4398.5
"4621",35,345,4416.85
"4622",35,346,4446.55
"4623",35,347,4470.9
"4624",35,348,4494.2
"4625",35,349,4485.7
"4626",35,350,4501.3
"4627",35,351,4585.75
"4628",35,352,4698.05
"4629",35,353,4837
"4630",35,354,4896.75
"4631",35,355,4998.35
"4632",35,356,5112.85
"4633",35,357,5425.15
"4634",35,358,5551.55
"4635",35,359,5559.1
"4636",35,360,5582.8
"4637",35,361,5659.15
"4638",35,362,5707.5
"4639",35,363,5760.35
"4640",35,364,5840.45
"4641",35,365,5983.95
"4642",35,366,6147.5
"4643",35,367,6302.15
"4644",35,368,6405.95
"4645",35,369,6737.8
"4646",35,370,6875
"4647",35,371,6784
"4648",35,372,6700.1
"4649",35,373,6583.8
"4650",35,374,6520.5
"4651",35,375,6516.95
"4652",35,376,6574.5
"4653",35,377,6590.15
"4654",35,378,6693.1
"4655",35,379,6893.5
"4656",35,380,7020.15
"4657",35,381,7049.65
"4658",35,382,7007.2
"4659",35,383,6980
"4660",35,384,6993.75
"4661",35,385,7000.95
"4662",35,386,6988.25
"4663",35,387,7013.4
"4664",35,388,7056.8
"4665",35,389,7089.15
"4666",35,390,7153.5
"4667",35,391,7175.15
"4668",35,392,7219.05
"4669",35,393,7241.65
"4670",35,394,7251.35
"4671",35,395,7227
"4672",35,396,7233.85
"4673",35,397,6980.25
"4674",35,398,6929.35
"4675",35,399,6872.7
"4676",35,400,6948.4
"4677",35,401,7024.45
"4678",35,402,7105.15
"4679",35,403,7131.65
"4680",35,404,7160.25
"4681",35,405,7221.6
"4682",35,406,7069.6
"4683",35,407,7043.2
"4684",35,408,6942.9
"4685",35,409,6936.45
"4686",35,410,6853.35
"4687",35,411,6788.65
"4688",35,412,6802.65
"4689",35,413,6811.35
"4690",35,414,6822.45
"4691",35,415,6871.75
"4692",35,416,6885
"4693",35,417,6946
"4694",35,418,6970.45
"4695",35,419,6824.4
"4696",35,420,6662.9
"4697",35,421,6576.15
"4698",35,422,6451.3
"4699",35,423,6355.15
"4700",35,424,6383.65
"4701",35,425,6392.6
"4702",35,426,6374.6
"4703",35,427,6364
"4704",35,428,6433.4
"4705",35,429,6266.75
"4706",35,430,6216.8
"4707",35,431,6163.2
"4708",35,432,6096.85
"4709",35,433,5962.05
"4710",35,434,6015.8
"4711",35,435,5919.35
"4712",35,436,5919.75
"4713",35,437,5808.4
"4714",35,438,5833.05
"4715",35,439,5851.2
"4716",35,440,5861.5
"4717",35,441,5833.45
"4718",35,442,5817.95
"4719",35,443,5827.9
"4720",35,444,5856.35
"4721",35,445,5800.45
"4722",35,446,5634.3
"4723",35,447,5592.7
"4724",35,448,5626.15
"4725",35,449,5465.55
"4726",35,450,5566.5
"4727",35,451,5653.8
"4728",35,452,5593.2
"4729",35,453,5632.25
"4730",35,454,5630.1
"4731",35,455,5740
"4732",35,456,5873.2
"4733",35,457,5896.85
"4734",36,325,4694.6
"4735",36,326,4675.7
"4736",36,327,4708.1
"4737",36,328,4750.5
"4738",36,329,4783.8
"4739",36,330,4865.2
"4740",36,331,4913.9
"4741",36,332,5012.1
"4742",36,333,5112.3
"4743",36,334,5176.7
"4744",36,335,5257.8
"4745",36,336,5347.1
"4746",36,337,5379.4
"4747",36,338,5525.3
"4748",36,339,5643.6
"4749",36,340,5707.6
"4750",36,341,5868.3
"4751",36,342,6029.5
"4752",36,343,6015.3
"4753",36,344,6201.7
"4754",36,345,6332.3
"4755",36,346,6459.5
"4756",36,347,6561.3
"4757",36,348,6616.5
"4758",36,349,6607.8
"4759",36,350,6623.1
"4760",36,351,6694.6
"4761",36,352,6775.3
"4762",36,353,6852.1
"4763",36,354,6930.3
"4764",36,355,7007
"4765",36,356,7088.3
"4766",36,357,7143.1
"4767",36,358,7138.2
"4768",36,359,7209.1
"4769",36,360,7271.5
"4770",36,361,7216.9
"4771",36,362,7190.5
"4772",36,363,7207.8
"4773",36,364,7253.6
"4774",36,365,7282.7
"4775",36,366,7337.2
"4776",36,367,7389
"4777",36,368,7480.9
"4778",36,369,7554.5
"4779",36,370,7601
"4780",36,371,7634.9
"4781",36,372,7707.5
"4782",36,373,7529
"4783",36,374,7473.1
"4784",36,375,7465.4
"4785",36,376,7498.7
"4786",36,377,7523.2
"4787",36,378,7637.2
"4788",36,379,7756
"4789",36,380,7882.9
"4790",36,381,7977.7
"4791",36,382,8023.9
"4792",36,383,8057.7
"4793",36,384,8102.8
"4794",36,385,8088
"4795",36,386,8064.4
"4796",36,387,8108
"4797",36,388,8154.2
"4798",36,389,8219.3
"4799",36,390,8313.7
"4800",36,391,8393.2
"4801",36,392,8570.9
"4802",36,393,8652.3
"4803",36,394,8728.2
"4804",36,395,8784.6
"4805",36,396,8834
"4806",36,397,8804.6
"4807",36,398,8786.1
"4808",36,399,8812.9
"4809",36,400,8878.8
"4810",36,401,8923.6
"4811",36,402,8969.4
"4812",36,403,9036.9
"4813",36,404,9175.5
"4814",36,405,9239.8
"4815",36,406,9277.9
"4816",36,407,9282.3
"4817",36,408,9311.5
"4818",36,409,9259.2
"4819",36,410,9195.4
"4820",36,411,9147
"4821",36,412,9158
"4822",36,413,9173
"4823",36,414,9180
"4824",36,415,9229
"4825",36,416,9313.2
"4826",36,417,9308.8
"4827",36,418,9329.8
"4828",36,419,9307.8
"4829",36,420,9305.7
"4830",36,421,9177.1
"4831",36,422,9069.1
"4832",36,423,9004
"4833",36,424,9141.3
"4834",36,425,9154.9
"4835",36,426,9192.4
"4836",36,427,9156
"4837",36,428,9247.1
"4838",36,429,9281.9
"4839",36,430,9241.2
"4840",36,431,9220.4
"4841",36,432,9268.1
"4842",36,433,9189.5
"4843",36,434,9146.9
"4844",36,435,9116.4
"4845",36,436,9134
"4846",36,437,9160.5
"4847",36,438,9199.5
"4848",36,439,9224.8
"4849",36,440,9336
"4850",36,441,9464.4
"4851",36,442,9551.7
"4852",36,443,9609.2
"4853",36,444,9764.1
"4854",36,445,9826.2
"4855",36,446,9878.5
"4856",36,447,9977.8
"4857",36,448,10153.4
"4858",36,449,10301.9
"4859",36,450,10478.1
"4860",36,451,10602.7
"4861",36,452,10809.5
"4862",36,453,10968.7
"4863",36,454,11083
"4864",36,455,11234.2
"4865",36,456,11445.1
"4866",36,457,11505.5
"4867",37,325,6218.2
"4868",37,326,5992.8
"4869",37,327,5978.2
"4870",37,328,6016.6
"4871",37,329,6082
"4872",37,330,6175.8
"4873",37,331,6220.8
"4874",37,332,6304.8
"4875",37,333,6397.4
"4876",37,334,6517.8
"4877",37,335,6766
"4878",37,336,7516.4
"4879",37,337,7203.4
"4880",37,338,6967.6
"4881",37,339,6890.2
"4882",37,340,6903
"4883",37,341,6976
"4884",37,342,7060.4
"4885",37,343,7022.4
"4886",37,344,7081.4
"4887",37,345,7127.6
"4888",37,346,7189
"4889",37,347,7431.8
"4890",37,348,8188.4
"4891",37,349,7824
"4892",37,350,7534.8
"4893",37,351,7469.6
"4894",37,352,7491.2
"4895",37,353,7564.4
"4896",37,354,7567.2
"4897",37,355,7523.4
"4898",37,356,7603
"4899",37,357,7576.6
"4900",37,358,7634.8
"4901",37,359,7846
"4902",37,360,8598.4
"4903",37,361,8193.4
"4904",37,362,7857.6
"4905",37,363,7787
"4906",37,364,7744.8
"4907",37,365,7811.2
"4908",37,366,7786.6
"4909",37,367,7731.2
"4910",37,368,7774
"4911",37,369,7732.2
"4912",37,370,7748.2
"4913",37,371,7891.2
"4914",37,372,8662.6
"4915",37,373,8258
"4916",37,374,7937.8
"4917",37,375,7840.8
"4918",37,376,7856.2
"4919",37,377,7924.2
"4920",37,378,7920.2
"4921",37,379,7895.8
"4922",37,380,7977.2
"4923",37,381,7979.2
"4924",37,382,8074
"4925",37,383,8324
"4926",37,384,9203.8
"4927",37,385,8773.2
"4928",37,386,8446.8
"4929",37,387,8369.2
"4930",37,388,8346
"4931",37,389,8363.6
"4932",37,390,8386.2
"4933",37,391,8348.2
"4934",37,392,8402
"4935",37,393,8355.6
"4936",37,394,8471.8
"4937",37,395,8729.4
"4938",37,396,9760.6
"4939",37,397,8287.8
"4940",37,398,7917.8
"4941",37,399,7762
"4942",37,400,7747.8
"4943",37,401,7820
"4944",37,402,7784.2
"4945",37,403,7778.4
"4946",37,404,7871.6
"4947",37,405,7799.6
"4948",37,406,7763
"4949",37,407,7963.2
"4950",37,408,8830.8
"4951",37,409,8363.4
"4952",37,410,8017.8
"4953",37,411,7988.2
"4954",37,412,7902.6
"4955",37,413,7930
"4956",37,414,7941.8
"4957",37,415,7818.6
"4958",37,416,7896.2
"4959",37,417,7777.8
"4960",37,418,7625.4
"4961",37,419,7799.8
"4962",37,420,8692.8
"4963",37,421,8142.8
"4964",37,422,7692
"4965",37,423,7495.6
"4966",37,424,7350
"4967",37,425,7060
"4968",37,426,6931.4
"4969",37,427,6856
"4970",37,428,6970
"4971",37,429,6805
"4972",37,430,6816
"4973",37,431,7074
"4974",37,432,7966.4
"4975",37,433,7462.2
"4976",37,434,7170.2
"4977",37,435,7074
"4978",37,436,7107.8
"4979",37,437,7146.2
"4980",37,438,7083
"4981",37,439,6929.2
"4982",37,440,7188.6
"4983",37,441,7185
"4984",37,442,7288.2
"4985",37,443,7335.6
"4986",37,444,8415.8
"4987",37,445,8011.4
"4988",37,446,7692.4
"4989",37,447,7606
"4990",37,448,7643.6
"4991",37,449,7736.2
"4992",37,450,7762.6
"4993",37,451,7808.6
"4994",37,452,7937.6
"4995",37,453,7968.4
"4996",37,454,8062
"4997",37,455,8409.4
"4998",37,456,9476.4
"4999",37,457,8997.2
"5000",38,325,1950.9
"5001",38,326,2002.5
"5002",38,327,2040.5
"5003",38,328,2105.5
"5004",38,329,2139.6
"5005",38,330,2202.6
"5006",38,331,2216.7
"5007",38,332,2262.7
"5008",38,333,2300.3
"5009",38,334,2329.7
"5010",38,335,2360.5
"5011",38,336,2400.3
"5012",38,337,2497.9
"5013",38,338,2648.1
"5014",38,339,2755
"5015",38,340,2827.1
"5016",38,341,2969.7
"5017",38,342,3058.7
"5018",38,343,3149.6
"5019",38,344,3213
"5020",38,345,3365.6
"5021",38,346,3400.6
"5022",38,347,3457.8
"5023",38,348,3658.7
"5024",38,349,3675.6
"5025",38,350,3842.2
"5026",38,351,3958.6
"5027",38,352,4023.6
"5028",38,353,4189.3
"5029",38,354,4397.4
"5030",38,355,4479.1
"5031",38,356,4576
"5032",38,357,4584.1
"5033",38,358,4646.2
"5034",38,359,4822.5
"5035",38,360,4952.7
"5036",38,361,4924.8
"5037",38,362,5051.5
"5038",38,363,5073.5
"5039",38,364,5231.1
"5040",38,365,5378.1
"5041",38,366,5379.3
"5042",38,367,5411.8
"5043",38,368,5566.6
"5044",38,369,5486.9
"5045",38,370,5548.1
"5046",38,371,5586.2
"5047",38,372,5663.5
"5048",38,373,5660.6
"5049",38,374,5651.3
"5050",38,375,5667.8
"5051",38,376,5755.9
"5052",38,377,5788.6
"5053",38,378,5872.9
"5054",38,379,5871.9
"5055",38,380,5894.8
"5056",38,381,5825.7
"5057",38,382,5893.1
"5058",38,383,6034.8
"5059",38,384,6084.1
"5060",38,385,6109.5
"5061",38,386,6112.2
"5062",38,387,6086.7
"5063",38,388,6135.6
"5064",38,389,6232.7
"5065",38,390,6308.7
"5066",38,391,6329.9
"5067",38,392,6407.4
"5068",38,393,6304.4
"5069",38,394,6254.2
"5070",38,395,6297.3
"5071",38,396,6341.4
"5072",38,397,6787.8
"5073",38,398,6789.4
"5074",38,399,6729.3
"5075",38,400,6761.7
"5076",38,401,6777.6
"5077",38,402,6689.7
"5078",38,403,6662.2
"5079",38,404,6621.4
"5080",38,405,6534
"5081",38,406,6454.1
"5082",38,407,6410.2
"5083",38,408,6330.1
"5084",38,409,6184.5
"5085",38,410,6132.1
"5086",38,411,6132
"5087",38,412,6095.9
"5088",38,413,5972.3
"5089",38,414,5902.1
"5090",38,415,5850.1
"5091",38,416,5715.3
"5092",38,417,5555.3
"5093",38,418,5432.8
"5094",38,419,5370.3
"5095",38,420,5216.4
"5096",38,421,5205.6
"5097",38,422,5218
"5098",38,423,5265.2
"5099",38,424,5155.6
"5100",38,425,5054.6
"5101",38,426,4978.1
"5102",38,427,4891.8
"5103",38,428,4775.4
"5104",38,429,4687.1
"5105",38,430,4751.1
"5106",38,431,4711.6
"5107",38,432,4596.5
"5108",38,433,4513.6
"5109",38,434,4421.8
"5110",38,435,4299.8
"5111",38,436,4229.2
"5112",38,437,4220.2
"5113",38,438,4176.8
"5114",38,439,4181.3
"5115",38,440,4193.2
"5116",38,441,4131.7
"5117",38,442,4203.1
"5118",38,443,4274.6
"5119",38,444,4346.1
"5120",38,445,4280.4
"5121",38,446,4197.5
"5122",38,447,4169.5
"5123",38,448,4027.5
"5124",38,449,3921
"5125",38,450,3725
"5126",38,451,3648.5
"5127",38,452,3591.9
"5128",38,453,3498.5
"5129",38,454,3425.1
"5130",38,455,3350
"5131",38,456,3300
"5132",38,457,3250
"5133",39,325,8204
"5134",39,326,7560
"5135",39,327,7338
"5136",39,328,7960
"5137",39,329,7886
"5138",39,330,8318
"5139",39,331,8712
"5140",39,332,8914
"5141",39,333,8676
"5142",39,334,8486
"5143",39,335,8314
"5144",39,336,8262
"5145",39,337,8600
"5146",39,338,8050
"5147",39,339,7888
"5148",39,340,7910
"5149",39,341,8040
"5150",39,342,8578
"5151",39,343,8944
"5152",39,344,8904
"5153",39,345,8656
"5154",39,346,8580
"5155",39,347,8434
"5156",39,348,8630
"5157",39,349,8658
"5158",39,350,8024
"5159",39,351,7640
"5160",39,352,7668
"5161",39,353,7836
"5162",39,354,8150
"5163",39,355,8632
"5164",39,356,8934
"5165",39,357,8692
"5166",39,358,8482
"5167",39,359,8290
"5168",39,360,8608
"5169",39,361,8728
"5170",39,362,7940
"5171",39,363,7472
"5172",39,364,7146
"5173",39,365,6808
"5174",39,366,6890
"5175",39,367,7116
"5176",39,368,7186
"5177",39,369,6922
"5178",39,370,6704
"5179",39,371,6416
"5180",39,372,6542
"5181",39,373,6778
"5182",39,374,6410
"5183",39,375,6370
"5184",39,376,6570
"5185",39,377,6798
"5186",39,378,7046
"5187",39,379,7466
"5188",39,380,7762
"5189",39,381,7686
"5190",39,382,7526
"5191",39,383,7174
"5192",39,384,7208
"5193",39,385,7518
"5194",39,386,7072
"5195",39,387,6892
"5196",39,388,7108
"5197",39,389,7208
"5198",39,390,7320
"5199",39,391,7680
"5200",39,392,7936
"5201",39,393,7622
"5202",39,394,7452
"5203",39,395,7218
"5204",39,396,7348
"5205",39,397,7580
"5206",39,398,7142
"5207",39,399,6940
"5208",39,400,7194
"5209",39,401,7536
"5210",39,402,7914
"5211",39,403,8154
"5212",39,404,8510
"5213",39,405,8104
"5214",39,406,7894
"5215",39,407,7706
"5216",39,408,7870
"5217",39,409,8026
"5218",39,410,7606
"5219",39,411,7584
"5220",39,412,7856
"5221",39,413,8048
"5222",39,414,8384
"5223",39,415,8792
"5224",39,416,9444
"5225",39,417,9446
"5226",39,418,9498
"5227",39,419,9506
"5228",39,420,9644
"5229",39,421,9532
"5230",39,422,8808
"5231",39,423,8592
"5232",39,424,8714
"5233",39,425,9014
"5234",39,426,9182
"5235",39,427,9424
"5236",39,428,9714
"5237",39,429,9506
"5238",39,430,9058
"5239",39,431,8776
"5240",39,432,8724
"5241",39,433,8754
"5242",39,434,8302
"5243",39,435,7976
"5244",39,436,8188
"5245",39,437,8386
"5246",39,438,8720
"5247",39,439,9012
"5248",39,440,9084
"5249",39,441,8998
"5250",39,442,8904
"5251",39,443,8730
"5252",39,444,8730
"5253",39,445,8732
"5254",39,446,8296
"5255",39,447,8160
"5256",39,448,8560
"5257",39,449,8972
"5258",39,450,9134
"5259",39,451,9336
"5260",39,452,9456
"5261",39,453,9148
"5262",39,454,9198
"5263",39,455,9014
"5264",39,456,8424
"5265",39,457,8378
"5266",40,325,3715.65
"5267",40,326,3715.14
"5268",40,327,3768.48
"5269",40,328,3809.16
"5270",40,329,3855.42
"5271",40,330,3939.42
"5272",40,331,4014.06
"5273",40,332,4118.28
"5274",40,333,4165.56
"5275",40,334,4215.39
"5276",40,335,4261.38
"5277",40,336,4307.67
"5278",40,337,4350.54
"5279",40,338,4452.6
"5280",40,339,4490.16
"5281",40,340,4555.98
"5282",40,341,4688.85
"5283",40,342,4808.31
"5284",40,343,4899.69
"5285",40,344,5002.2
"5286",40,345,5061.33
"5287",40,346,5123.88
"5288",40,347,5164.32
"5289",40,348,5208.99
"5290",40,349,5238.69
"5291",40,350,5288.76
"5292",40,351,5409.72
"5293",40,352,5529.12
"5294",40,353,5659.74
"5295",40,354,5769.63
"5296",40,355,5863.35
"5297",40,356,5948.73
"5298",40,357,6170.01
"5299",40,358,6258.48
"5300",40,359,6287.19
"5301",40,360,6313.44
"5302",40,361,6368.61
"5303",40,362,6405.87
"5304",40,363,6446.1
"5305",40,364,6545.79
"5306",40,365,6676.26
"5307",40,366,6813.06
"5308",40,367,6958.56
"5309",40,368,7075.56
"5310",40,369,7337.79
"5311",40,370,7466.88
"5312",40,371,7435.35
"5313",40,372,7437.63
"5314",40,373,7388.52
"5315",40,374,7362.87
"5316",40,375,7391.16
"5317",40,376,7467.48
"5318",40,377,7523.07
"5319",40,378,7641.6
"5320",40,379,7805.58
"5321",40,380,7924.86
"5322",40,381,7992.69
"5323",40,382,7954.83
"5324",40,383,7958.7
"5325",40,384,7992.06
"5326",40,385,8003.25
"5327",40,386,8035.38
"5328",40,387,8103.87
"5329",40,388,8167.95
"5330",40,389,8237.7
"5331",40,390,8341.47
"5332",40,391,8394.87
"5333",40,392,8532.54
"5334",40,393,8590.53
"5335",40,394,8578.95
"5336",40,395,8583.39
"5337",40,396,8562.63
"5338",40,397,8633.79
"5339",40,398,8604.45
"5340",40,399,8572.38
"5341",40,400,8633.79
"5342",40,401,8704.83
"5343",40,402,8765.07
"5344",40,403,8766.87
"5345",40,404,8843.73
"5346",40,405,8853.3
"5347",40,406,8873.58
"5348",40,407,8840.19
"5349",40,408,8771.37
"5350",40,409,8738.4
"5351",40,410,8705.94
"5352",40,411,8668.77
"5353",40,412,8666.49
"5354",40,413,8690.7
"5355",40,414,8718.24
"5356",40,415,8721.63
"5357",40,416,8721.09
"5358",40,417,8723.7
"5359",40,418,8675.76
"5360",40,419,8592.27
"5361",40,420,8547.09
"5362",40,421,8448.93
"5363",40,422,8355.54
"5364",40,423,8276.82
"5365",40,424,8218.8
"5366",40,425,8138.76
"5367",40,426,8097.39
"5368",40,427,8051.34
"5369",40,428,8039.04
"5370",40,429,7996.11
"5371",40,430,7959.33
"5372",40,431,7846.65
"5373",40,432,7836.57
"5374",40,433,7823.01
"5375",40,434,7769.97
"5376",40,435,7789.77
"5377",40,436,7772.76
"5378",40,437,7761
"5379",40,438,7739.19
"5380",40,439,7753.71
"5381",40,440,7816.92
"5382",40,441,7861.26
"5383",40,442,7806.03
"5384",40,443,7774.44
"5385",40,444,7798.92
"5386",40,445,7740.51
"5387",40,446,7794.9
"5388",40,447,7798.35
"5389",40,448,7825.71
"5390",40,449,7885.8
"5391",40,450,7960.35
"5392",40,451,8029.38
"5393",40,452,8114.85
"5394",40,453,8198.73
"5395",40,454,8276.46
"5396",40,455,8311.8
"5397",40,456,8360.7
"5398",40,457,8345.25
"5399",41,325,2068.02
"5400",41,326,2004.12
"5401",41,327,2002.29
"5402",41,328,2023.17
"5403",41,329,2030.25
"5404",41,330,2081.64
"5405",41,331,2115.69
"5406",41,332,2157.42
"5407",41,333,2195.91
"5408",41,334,2235.57
"5409",41,335,2301.54
"5410",41,336,2514.06
"5411",41,337,2445.42
"5412",41,338,2418.48
"5413",41,339,2462.28
"5414",41,340,2498.13
"5415",41,341,2571.75
"5416",41,342,2651.61
"5417",41,343,2676.24
"5418",41,344,2748.36
"5419",41,345,2817.21
"5420",41,346,2863.08
"5421",41,347,2944.44
"5422",41,348,3185.28
"5423",41,349,3162.36
"5424",41,350,3140.13
"5425",41,351,3179.01
"5426",41,352,3235.68
"5427",41,353,3253.95
"5428",41,354,3294.63
"5429",41,355,3333.87
"5430",41,356,3396.15
"5431",41,357,3465.24
"5432",41,358,3509.1
"5433",41,359,3607.26
"5434",41,360,3866.79
"5435",41,361,3824.16
"5436",41,362,3765.48
"5437",41,363,3760.32
"5438",41,364,3813.03
"5439",41,365,3844.08
"5440",41,366,3873.87
"5441",41,367,3896.31
"5442",41,368,3940.68
"5443",41,369,3949.98
"5444",41,370,3986.76
"5445",41,371,4057.32
"5446",41,372,4309.86
"5447",41,373,4170.81
"5448",41,374,4097.7
"5449",41,375,4063.47
"5450",41,376,4134.09
"5451",41,377,4174.71
"5452",41,378,4256.73
"5453",41,379,4317.75
"5454",41,380,4374.39
"5455",41,381,4445.7
"5456",41,382,4480.59
"5457",41,383,4526.76
"5458",41,384,4854.57
"5459",41,385,4808.97
"5460",41,386,4724.16
"5461",41,387,4707.42
"5462",41,388,4755.12
"5463",41,389,4791.33
"5464",41,390,4867.83
"5465",41,391,4885.14
"5466",41,392,4957.62
"5467",41,393,4998.33
"5468",41,394,5053.83
"5469",41,395,5204.58
"5470",41,396,5521.8
"5471",41,397,5372.01
"5472",41,398,5287.05
"5473",41,399,5303.85
"5474",41,400,5361.12
"5475",41,401,5404.62
"5476",41,402,5486.79
"5477",41,403,5528.34
"5478",41,404,5651.82
"5479",41,405,5684.82
"5480",41,406,5722.2
"5481",41,407,5874.81
"5482",41,408,6283.23
"5483",41,409,6166.74
"5484",41,410,6126.21
"5485",41,411,6114
"5486",41,412,6168.84
"5487",41,413,6265.8
"5488",41,414,6330.06
"5489",41,415,6426.15
"5490",41,416,6530.88
"5491",41,417,6573.15
"5492",41,418,6592.89
"5493",41,419,6741.9
"5494",41,420,7044.03
"5495",41,421,6797.76
"5496",41,422,6732.99
"5497",41,423,6774.66
"5498",41,424,6832.83
"5499",41,425,6911.34
"5500",41,426,6963.51
"5501",41,427,6988.08
"5502",41,428,7089.84
"5503",41,429,7160.31
"5504",41,430,7222.32
"5505",41,431,7327.29
"5506",41,432,7706.28
"5507",41,433,7507.02
"5508",41,434,7368.15
"5509",41,435,7292.28
"5510",41,436,7306.32
"5511",41,437,7327.08
"5512",41,438,7397.88
"5513",41,439,7389.96
"5514",41,440,7451.58
"5515",41,441,7482.63
"5516",41,442,7499.49
"5517",41,443,7586.31
"5518",41,444,8038.47
"5519",41,445,7822.74
"5520",41,446,7723.2
"5521",41,447,7686.99
"5522",41,448,7733.49
"5523",41,449,7786.98
"5524",41,450,7829.79
"5525",41,451,7923
"5526",41,452,8089.89
"5527",41,453,8177.37
"5528",41,454,8253.27
"5529",41,455,8402.4
"5530",41,456,8893.35
"5531",41,457,8702.97
"5532",42,325,3348.54
"5533",42,326,3334.62
"5534",42,327,3354.12
"5535",42,328,3365.79
"5536",42,329,3370.62
"5537",42,330,3416.19
"5538",42,331,3447.36
"5539",42,332,3486.39
"5540",42,333,3533.43
"5541",42,334,3573.81
"5542",42,335,3620.7
"5543",42,336,3705.87
"5544",42,337,3711.42
"5545",42,338,3790.11
"5546",42,339,3821.67
"5547",42,340,3866.82
"5548",42,341,3953.04
"5549",42,342,4035.51
"5550",42,343,4067.73
"5551",42,344,4131.24
"5552",42,345,4174.47
"5553",42,346,4206.36
"5554",42,347,4236.03
"5555",42,348,4314.78
"5556",42,349,4300.65
"5557",42,350,4330.8
"5558",42,351,4374.45
"5559",42,352,4424.19
"5560",42,353,4482.9
"5561",42,354,5322.51
"5562",42,355,5377.47
"5563",42,356,5447.16
"5564",42,357,5464.56
"5565",42,358,5477.88
"5566",42,359,5532.06
"5567",42,360,5607.24
"5568",42,361,5586.03
"5569",42,362,5597.97
"5570",42,363,5599.98
"5571",42,364,5651.28
"5572",42,365,5677.92
"5573",42,366,5668.23
"5574",42,367,5699.61
"5575",42,368,5760.54
"5576",42,369,5736.87
"5577",42,370,5722.2
"5578",42,371,5753.79
"5579",42,372,5685.6
"5580",42,373,5600.88
"5581",42,374,5552.46
"5582",42,375,5543.85
"5583",42,376,5574.27
"5584",42,377,5562.3
"5585",42,378,5592.33
"5586",42,379,5631.48
"5587",42,380,5668.17
"5588",42,381,5676.75
"5589",42,382,5672.94
"5590",42,383,5702.7
"5591",42,384,5709
"5592",42,385,5718.87
"5593",42,386,5704.47
"5594",42,387,5695.44
"5595",42,388,5747.64
"5596",42,389,5784.72
"5597",42,390,5833.92
"5598",42,391,5869.23
"5599",42,392,5957.52
"5600",42,393,5976.66
"5601",42,394,5983.14
"5602",42,395,6023.07
"5603",42,396,6126.6
"5604",42,397,6710.88
"5605",42,398,6735.72
"5606",42,399,6731.13
"5607",42,400,6789.72
"5608",42,401,6831.06
"5609",42,402,6837.54
"5610",42,403,6872.22
"5611",42,404,6911.85
"5612",42,405,6949.98
"5613",42,406,6984.93
"5614",42,407,6996.27
"5615",42,408,7034.91
"5616",42,409,7000.5
"5617",42,410,6970.38
"5618",42,411,6888.33
"5619",42,412,6915.27
"5620",42,413,6886.98
"5621",42,414,6893.91
"5622",42,415,6920.52
"5623",42,416,6988.41
"5624",42,417,7005.45
"5625",42,418,6987
"5626",42,419,6984.39
"5627",42,420,6995.34
"5628",42,421,7005.66
"5629",42,422,6956.37
"5630",42,423,6904.65
"5631",42,424,6945.72
"5632",42,425,6937.98
"5633",42,426,6922.59
"5634",42,427,6901.83
"5635",42,428,6914.37
"5636",42,429,6906.03
"5637",42,430,6907.62
"5638",42,431,6908.58
"5639",42,432,6928.71
"5640",42,433,6874.26
"5641",42,434,6833.61
"5642",42,435,6746.67
"5643",42,436,6707.04
"5644",42,437,6671.43
"5645",42,438,6687.27
"5646",42,439,6663.84
"5647",42,440,6690.15
"5648",42,441,6702.66
"5649",42,442,6737.43
"5650",42,443,6768.78
"5651",42,444,6870.93
"5652",42,445,6892.62
"5653",42,446,6843.15
"5654",42,447,6808.65
"5655",42,448,6834.21
"5656",42,449,6670.56
"5657",42,450,6674.73
"5658",42,451,6656.97
"5659",42,452,6693.27
"5660",42,453,6735.42
"5661",42,454,6753.3
"5662",42,455,6810.24
"5663",42,456,6964.86
"5664",42,457,6997.02
"5665",43,325,3264.43
"5666",43,326,3252.45
"5667",43,327,3305.5
"5668",43,328,3326.58
"5669",43,329,3338.67
"5670",43,330,3383.71
"5671",43,331,3429.74
"5672",43,332,3474.28
"5673",43,333,3508.35
"5674",43,334,3564.82
"5675",43,335,3620.75
"5676",43,336,3689.66
"5677",43,337,3730.59
"5678",43,338,3797.49
"5679",43,339,3872.97
"5680",43,340,3919.87
"5681",43,341,4010.24
"5682",43,342,4088.2
"5683",43,343,4137.65
"5684",43,344,4195.91
"5685",43,345,4243.09
