"","idx","time","data"
"4749",70,69,6820
"4750",70,70,6360
"4751",70,71,6000
"4752",70,72,3030
"4753",70,73,8970
"4754",70,74,6490
"4755",70,75,8670
"4756",70,76,7980
"4757",70,77,6320
"4758",70,78,4220
"4759",70,79,11430
"4760",70,80,6040
"4761",70,81,5540
"4762",70,82,6930
"4763",70,83,7080
"4764",70,84,6480
"4765",70,85,14690
"4766",70,86,12930
"4767",70,87,10680
"4768",70,88,11670
"4769",70,89,6140
"4770",70,90,9120
"4771",70,91,5660
"4772",70,92,5570
"4773",70,93,7830
"4774",70,94,5420
"4775",70,95,9350
"4776",70,96,7590
"4777",70,97,7750
"4778",70,98,3580
"4779",70,99,5790
"4780",70,100,3630
"4781",70,101,3880
"4782",70,102,4260
"4783",70,103,6990
"4784",70,104,4130
"4785",70,105,5650
"4786",70,106,6750
"4787",70,107,5700
"4788",70,108,3890
"4789",70,109,1260
"4790",70,110,5510
"4791",70,111,4850
"4792",70,112,5700
"4793",70,113,3680
"4794",70,114,5640
"4795",70,115,3080
"4796",70,116,7150
"4797",70,117,9860
"4798",70,118,2720
"4799",70,119,8610
"4800",70,120,9620
"4801",70,121,5270
"4802",70,122,2640
"4803",70,123,6190
"4804",70,124,4450
"4805",70,125,6570
"4806",70,126,3260
"4807",70,127,5170
"4808",70,128,5370
"4809",70,129,3460
"4810",70,130,5800
"4811",70,131,4590
"4812",70,132,3640
"4813",71,64,7552
"4814",71,65,6052
"4815",71,66,6074
"4816",71,67,6160
"4817",71,68,5912
"4818",71,69,5798
"4819",71,70,5862
"4820",71,71,5232
"4821",71,72,5474
"4822",71,73,6570
"4823",71,74,7202
"4824",71,75,5522
"4825",71,76,7654
"4826",71,77,5198
"4827",71,78,5294
"4828",71,79,6588
"4829",71,80,6408
"4830",71,81,5106
"4831",71,82,6294
"4832",71,83,5898
"4833",71,84,5884
"4834",71,85,6066
"4835",71,86,6174
"4836",71,87,6542
"4837",71,88,6476
"4838",71,89,5808
"4839",71,90,6748
"4840",71,91,5628
"4841",71,92,6008
"4842",71,93,6978
"4843",71,94,6194
"4844",71,95,6672
"4845",71,96,5768
"4846",71,97,7158
"4847",71,98,6086
"4848",71,99,6438
"4849",71,100,6546
"4850",71,101,5256
"4851",71,102,7364
"4852",71,103,6678
"4853",71,104,5758
"4854",71,105,6878
"4855",71,106,6084
"4856",71,107,5802
"4857",71,108,6190
"4858",71,109,5798
"4859",71,110,6178
"4860",71,111,6776
"4861",71,112,7912
"4862",71,113,7452
"4863",71,114,6826
"4864",71,115,5798
"4865",71,116,6438
"4866",71,117,7096
"4867",71,118,5576
"4868",71,119,6544
"4869",71,120,6946
"4870",71,121,6476
"4871",71,122,6210
"4872",71,123,6848
"4873",71,124,7814
"4874",71,125,6588
"4875",71,126,6462
"4876",71,127,5264
"4877",71,128,6752
"4878",71,129,6704
"4879",71,130,6710
"4880",71,131,7204
"4881",71,132,6102
"4882",72,64,8450
"4883",72,65,7050
"4884",72,66,7700
"4885",72,67,7650
"4886",72,68,6900
"4887",72,69,6600
"4888",72,70,7400
"4889",72,71,7550
"4890",72,72,7450
"4891",72,73,8850
"4892",72,74,6100
"4893",72,75,5850
"4894",72,76,6800
"4895",72,77,7800
"4896",72,78,4950
"4897",72,79,7200
"4898",72,80,7450
"4899",72,81,6200
"4900",72,82,8450
"4901",72,83,7900
"4902",72,84,6600
"4903",72,85,7900
"4904",72,86,6200
"4905",72,87,8400
"4906",72,88,7600
"4907",72,89,5200
"4908",72,90,7450
"4909",72,91,9550
"4910",72,92,7800
"4911",72,93,7650
"4912",72,94,9750
"4913",72,95,8700
"4914",72,96,7150
"4915",72,97,10550
"4916",72,98,10150
"4917",72,99,12300
"4918",72,100,7850
"4919",72,101,8450
"4920",72,102,10000
"4921",72,103,11150
"4922",72,104,7750
"4923",72,105,11100
"4924",72,106,8650
"4925",72,107,9050
"4926",72,108,7200
"4927",72,109,8600
"4928",72,110,7500
"4929",72,111,8200
"4930",72,112,10050
"4931",72,113,9900
"4932",72,114,9500
"4933",72,115,9750
"4934",72,116,7650
"4935",72,117,10750
"4936",72,118,8900
"4937",72,119,8900
"4938",72,120,10600
"4939",72,121,7700
"4940",72,122,8550
"4941",72,123,9350
"4942",72,124,9700
"4943",72,125,8400
"4944",72,126,8950
"4945",72,127,6900
"4946",72,128,7100
"4947",72,129,7650
"4948",72,130,8150
"4949",72,131,10600
"4950",72,132,7900
"4951",73,64,4550
"4952",73,65,3200
"4953",73,66,3800
"4954",73,67,6500
"4955",73,68,5050
"4956",73,69,7400
"4957",73,70,3100
"4958",73,71,2500
"4959",73,72,2850
"4960",73,73,3300
"4961",73,74,3950
"4962",73,75,2600
"4963",73,76,6400
"4964",73,77,4500
"4965",73,78,1700
"4966",73,79,7200
"4967",73,80,2550
"4968",73,81,4100
"4969",73,82,4800
"4970",73,83,3300
"4971",73,84,4100
"4972",73,85,3900
"4973",73,86,5000
"4974",73,87,4100
"4975",73,88,3950
"4976",73,89,3300
"4977",73,90,3100
"4978",73,91,2900
"4979",73,92,6000
"4980",73,93,6350
"4981",73,94,6200
"4982",73,95,3050
"4983",73,96,3250
"4984",73,97,3050
"4985",73,98,3550
"4986",73,99,5450
"4987",73,100,2000
"4988",73,101,3500
"4989",73,102,4800
"4990",73,103,3400
"4991",73,104,4800
"4992",73,105,6300
"4993",73,106,5800
"4994",73,107,4700
"4995",73,108,5200
"4996",73,109,3000
"4997",73,110,5500
"4998",73,111,4400
"4999",73,112,4900
"5000",73,113,3600
"5001",73,114,3300
"5002",73,115,4300
"5003",73,116,4000
"5004",73,117,4500
"5005",73,118,2800
"5006",73,119,4400
"5007",73,120,4300
"5008",73,121,3700
"5009",73,122,2500
"5010",73,123,4000
"5011",73,124,3200
"5012",73,125,3100
"5013",73,126,1100
"5014",73,127,2300
"5015",73,128,5000
"5016",73,129,1800
"5017",73,130,4250
"5018",73,131,2600
"5019",73,132,2200
"5020",74,64,3780
"5021",74,65,2760
"5022",74,66,5520
"5023",74,67,2760
"5024",74,68,4140
"5025",74,69,3180
"5026",74,70,3420
"5027",74,71,3300
"5028",74,72,3180
"5029",74,73,5220
"5030",74,74,4020
"5031",74,75,3180
"5032",74,76,4440
"5033",74,77,4680
"5034",74,78,4130
"5035",74,79,3720
"5036",74,80,4020
"5037",74,81,4980
"5038",74,82,5520
"5039",74,83,3000
"5040",74,84,2820
"5041",74,85,5760
"5042",74,86,3840
"5043",74,87,4440
"5044",74,88,5760
"5045",74,89,4140
"5046",74,90,2340
"5047",74,91,4200
"5048",74,92,3780
"5049",74,93,4680
"5050",74,94,5940
"5051",74,95,4620
"5052",74,96,2940
"5053",74,97,4080
"5054",74,98,3720
"5055",74,99,5040
"5056",74,100,3540
"5057",74,101,4980
"5058",74,102,5220
"5059",74,103,4380
"5060",74,104,3360
"5061",74,105,5100
"5062",74,106,3000
"5063",74,107,3060
"5064",74,108,4620
"5065",74,109,4020
"5066",74,110,5220
"5067",74,111,4980
"5068",74,112,4620
"5069",74,113,4570
"5070",74,114,5820
"5071",74,115,6150
"5072",74,116,6000
"5073",74,117,4020
"5074",74,118,5640
"5075",74,119,5220
"5076",74,120,5100
"5077",74,121,4740
"5078",74,122,6420
"5079",74,123,5280
"5080",74,124,6660
"5081",74,125,5050
"5082",74,126,6780
"5083",74,127,5160
"5084",74,128,6360
"5085",74,129,6060
"5086",74,130,5340
"5087",74,131,6840
"5088",74,132,5100
"5089",75,64,6060
"5090",75,65,3740
"5091",75,66,3840
"5092",75,67,4595
"5093",75,68,3710
"5094",75,69,3700
"5095",75,70,2100
"5096",75,71,3195
"5097",75,72,3000
"5098",75,73,3280
"5099",75,74,3150
"5100",75,75,2645
"5101",75,76,4625
"5102",75,77,3090
"5103",75,78,2740
"5104",75,79,3150
"5105",75,80,2940
"5106",75,81,2510
"5107",75,82,3040
"5108",75,83,4300
"5109",75,84,2890
"5110",75,85,3240
"5111",75,86,1710
"5112",75,87,2555
"5113",75,88,3780
"5114",75,89,1810
"5115",75,90,3090
"5116",75,91,2915
"5117",75,92,1880
"5118",75,93,2610
"5119",75,94,1980
"5120",75,95,1950
"5121",75,96,1605
"5122",75,97,1665
"5123",75,98,2130
"5124",75,99,3060
"5125",75,100,1980
"5126",75,101,2430
"5127",75,102,3265
"5128",75,103,2035
"5129",75,104,1710
"5130",75,105,2820
"5131",75,106,1830
"5132",75,107,1770
"5133",75,108,2175
"5134",75,109,2160
"5135",75,110,2100
"5136",75,111,1890
"5137",75,112,2220
"5138",75,113,2070
"5139",75,114,2430
"5140",75,115,1080
"5141",75,116,1830
"5142",75,117,1560
"5143",75,118,1410
"5144",75,119,1650
"5145",75,120,1470
"5146",75,121,1350
"5147",75,122,1800
"5148",75,123,2975
"5149",75,124,1360
"5150",75,125,1650
"5151",75,126,2100
"5152",75,127,1410
"5153",75,128,1440
"5154",75,129,1305
"5155",75,130,1320
"5156",75,131,1530
"5157",75,132,1530
"5158",76,64,6300
"5159",76,65,6012
"5160",76,66,6740
"5161",76,67,6058
"5162",76,68,6684
"5163",76,69,5692
"5164",76,70,5472
"5165",76,71,6662
"5166",76,72,5424
"5167",76,73,7192
"5168",76,74,7214
"5169",76,75,6444
"5170",76,76,7886
"5171",76,77,7056
"5172",76,78,7212
"5173",76,79,7344
"5174",76,80,6504
"5175",76,81,6504
"5176",76,82,6362
"5177",76,83,6080
"5178",76,84,5842
"5179",76,85,8282
"5180",76,86,6372
"5181",76,87,7222
"5182",76,88,7860
"5183",76,89,7000
"5184",76,90,7644
"5185",76,91,7056
"5186",76,92,6600
"5187",76,93,6972
"5188",76,94,6984
"5189",76,95,5892
"5190",76,96,7284
"5191",76,97,6174
"5192",76,98,6730
"5193",76,99,7452
"5194",76,100,7296
"5195",76,101,7032
"5196",76,102,7440
"5197",76,103,7648
"5198",76,104,7644
"5199",76,105,6840
"5200",76,106,6252
"5201",76,107,6468
"5202",76,108,6492
"5203",76,109,5688
"5204",76,110,6960
"5205",76,111,8112
"5206",76,112,7418
"5207",76,113,7572
"5208",76,114,8248
"5209",76,115,6992
"5210",76,116,7320
"5211",76,117,6744
"5212",76,118,6336
"5213",76,119,6252
"5214",76,120,6720
"5215",76,121,7020
"5216",76,122,6900
"5217",76,123,8090
"5218",76,124,7696
"5219",76,125,7872
"5220",76,126,8698
"5221",76,127,7298
"5222",76,128,7572
"5223",76,129,8604
"5224",76,130,7656
"5225",76,131,7716
"5226",76,132,7044
"5227",77,64,3200
"5228",77,65,2420
"5229",77,66,3400
"5230",77,67,2980
"5231",77,68,2760
"5232",77,69,3640
"5233",77,70,4680
"5234",77,71,4080
"5235",77,72,4820
"5236",77,73,4120
"5237",77,74,4180
"5238",77,75,3080
"5239",77,76,4260
"5240",77,77,3520
"5241",77,78,2800
"5242",77,79,4200
"5243",77,80,4280
"5244",77,81,4360
"5245",77,82,5460
"5246",77,83,4340
"5247",77,84,5460
"5248",77,85,5540
"5249",77,86,4240
"5250",77,87,4460
"5251",77,88,5840
"5252",77,89,4560
"5253",77,90,5480
"5254",77,91,5760
"5255",77,92,6540
"5256",77,93,5460
"5257",77,94,5360
"5258",77,95,5460
"5259",77,96,7820
"5260",77,97,5120
"5261",77,98,5800
"5262",77,99,6720
"5263",77,100,8000
"5264",77,101,5920
"5265",77,102,7360
"5266",77,103,6080
"5267",77,104,6760
"5268",77,105,6560
"5269",77,106,5460
"5270",77,107,7520
"5271",77,108,6300
"5272",77,109,6080
"5273",77,110,6540
"5274",77,111,6420
"5275",77,112,7280
"5276",77,113,7660
"5277",77,114,8500
"5278",77,115,5900
"5279",77,116,5100
"5280",77,117,7860
"5281",77,118,6760
"5282",77,119,7980
"5283",77,120,7880
"5284",77,121,7480
"5285",77,122,8380
"5286",77,123,7620
"5287",77,124,7740
"5288",77,125,7000
"5289",77,126,7540
"5290",77,127,7360
"5291",77,128,8760
"5292",77,129,8020
"5293",77,130,8900
"5294",77,131,9140
"5295",77,132,7860
"5296",78,64,2500
"5297",78,65,3500
"5298",78,66,2850
"5299",78,67,2950
"5300",78,68,4000
"5301",78,69,3400
"5302",78,70,2200
"5303",78,71,4300
"5304",78,72,3600
"5305",78,73,4400
"5306",78,74,3450
"5307",78,75,3650
"5308",78,76,4450
"5309",78,77,2450
"5310",78,78,2300
"5311",78,79,4300
"5312",78,80,4850
"5313",78,81,5350
"5314",78,82,5400
"5315",78,83,3900
"5316",78,84,5250
"5317",78,85,4600
"5318",78,86,3650
"5319",78,87,2950
"5320",78,88,5100
"5321",78,89,3450
"5322",78,90,4400
"5323",78,91,4350
"5324",78,92,4200
"5325",78,93,5200
"5326",78,94,5450
"5327",78,95,5050
"5328",78,96,3900
"5329",78,97,4300
"5330",78,98,4050
"5331",78,99,6700
"5332",78,100,4500
"5333",78,101,3650
"5334",78,102,3800
"5335",78,103,4750
"5336",78,104,4100
"5337",78,105,3550
"5338",78,106,5750
"5339",78,107,3100
"5340",78,108,4450
"5341",78,109,5550
"5342",78,110,4200
"5343",78,111,4400
"5344",78,112,4550
"5345",78,113,3000
"5346",78,114,4600
"5347",78,115,4000
"5348",78,116,3100
"5349",78,117,2950
"5350",78,118,3100
"5351",78,119,3800
"5352",78,120,3250
"5353",78,121,5350
"5354",78,122,4150
"5355",78,123,4750
"5356",78,124,3600
"5357",78,125,3050
"5358",78,126,2950
"5359",78,127,2600
"5360",78,128,2600
"5361",78,129,3550
"5362",78,130,4350
"5363",78,131,3400
"5364",78,132,3450
"5365",79,64,3540
"5366",79,65,2680
"5367",79,66,3580
"5368",79,67,2560
"5369",79,68,3680
"5370",79,69,4920
"5371",79,70,3380
"5372",79,71,4180
"5373",79,72,2820
"5374",79,73,3440
"5375",79,74,3300
"5376",79,75,2360
"5377",79,76,4300
"5378",79,77,3380
"5379",79,78,4020
"5380",79,79,3560
"5381",79,80,4300
"5382",79,81,4760
"5383",79,82,4340
"5384",79,83,3280
"5385",79,84,4820
"5386",79,85,6400
"5387",79,86,3620
"5388",79,87,4080
"5389",79,88,6180
"5390",79,89,3260
"5391",79,90,3700
"5392",79,91,3860
"5393",79,92,4700
"5394",79,93,4180
"5395",79,94,4000
"5396",79,95,5580
"5397",79,96,4160
"5398",79,97,5240
"5399",79,98,3840
"5400",79,99,4960
"5401",79,100,4640
"5402",79,101,4060
"5403",79,102,3900
"5404",79,103,4960
"5405",79,104,3780
"5406",79,105,6000
"5407",79,106,4280
"5408",79,107,4760
"5409",79,108,4480
"5410",79,109,4940
"5411",79,110,3640
"5412",79,111,3380
"5413",79,112,4960
"5414",79,113,4380
"5415",79,114,5000
"5416",79,115,3220
"5417",79,116,4360
"5418",79,117,3620
"5419",79,118,3620
"5420",79,119,4120
"5421",79,120,4520
"5422",79,121,4680
"5423",79,122,4540
"5424",79,123,4240
"5425",79,124,3360
"5426",79,125,3320
"5427",79,126,3200
"5428",79,127,2700
"5429",79,128,3160
"5430",79,129,3200
"5431",79,130,3660
"5432",79,131,3720
"5433",79,132,3520
"5434",80,64,4360
"5435",80,65,3120
"5436",80,66,4120
"5437",80,67,4000
"5438",80,68,5360
"5439",80,69,5240
"5440",80,70,4240
"5441",80,71,5460
"5442",80,72,4660
"5443",80,73,5160
"5444",80,74,5500
"5445",80,75,3820
"5446",80,76,5380
"5447",80,77,4920
"5448",80,78,4420
"5449",80,79,5700
"5450",80,80,6000
"5451",80,81,7160
"5452",80,82,6700
"5453",80,83,4520
"5454",80,84,5980
"5455",80,85,6240
"5456",80,86,4780
"5457",80,87,4800
"5458",80,88,5900
"5459",80,89,4200
"5460",80,90,5100
"5461",80,91,5440
"5462",80,92,5820
"5463",80,93,6160
"5464",80,94,7060
"5465",80,95,6760
"5466",80,96,5980
"5467",80,97,7020
"5468",80,98,6420
"5469",80,99,6620
"5470",80,100,7500
"5471",80,101,6180
"5472",80,102,8060
"5473",80,103,6500
"5474",80,104,6360
"5475",80,105,7760
"5476",80,106,7080
"5477",80,107,7940
"5478",80,108,7340
"5479",80,109,7860
"5480",80,110,6720
"5481",80,111,7680
"5482",80,112,8920
"5483",80,113,7200
"5484",80,114,7800
"5485",80,115,5740
"5486",80,116,6600
"5487",80,117,8280
"5488",80,118,6700
"5489",80,119,7140
"5490",80,120,7280
"5491",80,121,9380
"5492",80,122,8560
"5493",80,123,8480
"5494",80,124,7740
"5495",80,125,7200
"5496",80,126,7320
"5497",80,127,6400
"5498",80,128,6740
"5499",80,129,7560
"5500",80,130,7820
"5501",80,131,6200
"5502",80,132,7580
"5503",81,64,5130
"5504",81,65,4370
"5505",81,66,4940
"5506",81,67,4770
"5507",81,68,5480
"5508",81,69,5670
"5509",81,70,5460
"5510",81,71,5880
"5511",81,72,5350
"5512",81,73,6070
"5513",81,74,6390
"5514",81,75,4980
"5515",81,76,6210
"5516",81,77,5220
"5517",81,78,5060
"5518",81,79,7860
"5519",81,80,5910
"5520",81,81,5800
"5521",81,82,7000
"5522",81,83,6520
"5523",81,84,5670
"5524",81,85,6350
"5525",81,86,5180
"5526",81,87,5810
"5527",81,88,6670
"5528",81,89,5500
"5529",81,90,5320
"5530",81,91,5520
"5531",81,92,6660
"5532",81,93,6090
"5533",81,94,6220
"5534",81,95,6380
"5535",81,96,5810
"5536",81,97,5920
"5537",81,98,5060
"5538",81,99,6030
"5539",81,100,5310
"5540",81,101,4650
"5541",81,102,5600
"5542",81,103,5610
"5543",81,104,4980
"5544",81,105,5830
"5545",81,106,5780
"5546",81,107,6420
"5547",81,108,5660
"5548",81,109,5240
"5549",81,110,5500
"5550",81,111,5550
"5551",81,112,5390
"5552",81,113,5680
"5553",81,114,5910
"5554",81,115,4190
"5555",81,116,4940
"5556",81,117,5010
"5557",81,118,5430
"5558",81,119,5410
"5559",81,120,5240
"5560",81,121,4740
"5561",81,122,5180
"5562",81,123,5200
"5563",81,124,4890
"5564",81,125,3800
"5565",81,126,4680
"5566",81,127,4330
"5567",81,128,4210
"5568",81,129,4640
"5569",81,130,4810
"5570",81,131,4960
"5571",81,132,4560
"5572",82,64,2060
"5573",82,65,2170
"5574",82,66,2600
"5575",82,67,2380
"5576",82,68,2700
"5577",82,69,2980
"5578",82,70,2520
"5579",82,71,3240
"5580",82,72,3240
"5581",82,73,3270
"5582",82,74,3570
"5583",82,75,2610
"5584",82,76,2930
"5585",82,77,3630
"5586",82,78,3210
"5587",82,79,3510
"5588",82,80,4010
"5589",82,81,3900
"5590",82,82,4080
"5591",82,83,3770
"5592",82,84,3940
"5593",82,85,5080
"5594",82,86,3750
"5595",82,87,3870
"5596",82,88,5060
"5597",82,89,3910
"5598",82,90,4780
"5599",82,91,4500
"5600",82,92,5690
"5601",82,93,5180
"5602",82,94,5850
"5603",82,95,5210
"5604",82,96,5240
"5605",82,97,5330
"5606",82,98,5520
"5607",82,99,6690
"5608",82,100,6020
"5609",82,101,6010
"5610",82,102,6540
"5611",82,103,5610
"5612",82,104,6500
"5613",82,105,6870
"5614",82,106,6820
"5615",82,107,6800
"5616",82,108,6980
"5617",82,109,7290
"5618",82,110,6800
"5619",82,111,7700
"5620",82,112,8250
"5621",82,113,7780
"5622",82,114,8360
"5623",82,115,7100
"5624",82,116,6850
"5625",82,117,7620
"5626",82,118,7220
"5627",82,119,9070
"5628",82,120,8340
"5629",82,121,8790
"5630",82,122,8740
"5631",82,123,9240
"5632",82,124,8900
"5633",82,125,7700
"5634",82,126,9780
"5635",82,127,7880
"5636",82,128,9020
"5637",82,129,8980
"5638",82,130,9170
"5639",82,131,9480
"5640",82,132,8750
"5641",83,64,5520
"5642",83,65,3940
"5643",83,66,4490
"5644",83,67,5030
"5645",83,68,5660
"5646",83,69,4790
"5647",83,70,5520
"5648",83,71,5560
"5649",83,72,5200
"5650",83,73,6670
"5651",83,74,5900
"5652",83,75,5280
"5653",83,76,6490
"5654",83,77,5560
"5655",83,78,5090
"5656",83,79,7090
"5657",83,80,6570
"5658",83,81,5890
"5659",83,82,6640
"5660",83,83,6360
"5661",83,84,5640
"5662",83,85,6630
"5663",83,86,5330
"5664",83,87,5540
"5665",83,88,7100
"5666",83,89,5410
"5667",83,90,5800
"5668",83,91,6110
"5669",83,92,6870
"5670",83,93,6560
"5671",83,94,6120
"5672",83,95,6540
"5673",83,96,5810
"5674",83,97,6300
"5675",83,98,6270
"5676",83,99,6900
"5677",83,100,6310
"5678",83,101,5330
"5679",83,102,5700
"5680",83,103,6680
"5681",83,104,5510
"5682",83,105,6690
"5683",83,106,5870
"5684",83,107,7140
"5685",83,108,6680
"5686",83,109,6520
"5687",83,110,6020
"5688",83,111,6190
"5689",83,112,6690
"5690",83,113,6330
"5691",83,114,7620
"5692",83,115,5430
"5693",83,116,5410
"5694",83,117,6030
"5695",83,118,5740
"5696",83,119,6520
"5697",83,120,6080
"5698",83,121,5990
"5699",83,122,6750
"5700",83,123,6770
"5701",83,124,6320
"5702",83,125,5960
"5703",83,126,6190
"5704",83,127,5250
"5705",83,128,5910
"5706",83,129,6430
"5707",83,130,5950
"5708",83,131,5060
"5709",83,132,5400
"5710",84,64,1620
"5711",84,65,1500
"5712",84,66,2570
"5713",84,67,2030
"5714",84,68,2690
"5715",84,69,2250
"5716",84,70,2160
"5717",84,71,2980
"5718",84,72,2590
"5719",84,73,3090
"5720",84,74,2780
"5721",84,75,2010
"5722",84,76,2810
"5723",84,77,2740
"5724",84,78,2540
"5725",84,79,3130
"5726",84,80,4120
"5727",84,81,2840
"5728",84,82,3330
"5729",84,83,3030
"5730",84,84,3370
"5731",84,85,3830
"5732",84,86,2920
"5733",84,87,3290
"5734",84,88,3890
"5735",84,89,3110
"5736",84,90,3660
"5737",84,91,3020
"5738",84,92,3420
"5739",84,93,3940
"5740",84,94,3910
"5741",84,95,4150
"5742",84,96,3460
"5743",84,97,3810
"5744",84,98,3690
"5745",84,99,4450
"5746",84,100,4150
"5747",84,101,3720
"5748",84,102,5100
"5749",84,103,4320
"5750",84,104,3980
"5751",84,105,4800
"5752",84,106,4870
"5753",84,107,5100
"5754",84,108,4950
"5755",84,109,5250
"5756",84,110,5320
"5757",84,111,5020
"5758",84,112,5520
"5759",84,113,5210
"5760",84,114,6110
"5761",84,115,4640
"5762",84,116,5420
"5763",84,117,5760
"5764",84,118,5040
"5765",84,119,6540
"5766",84,120,5380
"5767",84,121,6870
"5768",84,122,6890
"5769",84,123,7100
"5770",84,124,7090
"5771",84,125,6110
"5772",84,126,6230
"5773",84,127,5760
"5774",84,128,7780
"5775",84,129,6830
"5776",84,130,6870
"5777",84,131,6340
"5778",84,132,7520
"5779",85,64,1940
"5780",85,65,1480
"5781",85,66,1760
"5782",85,67,1700
"5783",85,68,2100
"5784",85,69,2620
"5785",85,70,5040
"5786",85,71,2400
"5787",85,72,2740
"5788",85,73,3180
"5789",85,74,2060
"5790",85,75,1820
"5791",85,76,2760
"5792",85,77,2800
"5793",85,78,2580
"5794",85,79,3540
"5795",85,80,4160
"5796",85,81,2880
"5797",85,82,4020
"5798",85,83,3000
"5799",85,84,3640
"5800",85,85,4020
"5801",85,86,3160
"5802",85,87,3540
"5803",85,88,4280
"5804",85,89,4040
"5805",85,90,3920
"5806",85,91,3600
"5807",85,92,3480
"5808",85,93,4300
"5809",85,94,4460
"5810",85,95,3560
"5811",85,96,3980
"5812",85,97,3880
"5813",85,98,4520
"5814",85,99,5520
"5815",85,100,4640
"5816",85,101,5100
"5817",85,102,4820
"5818",85,103,4580
"5819",85,104,4400
"5820",85,105,4380
"5821",85,106,5600
"5822",85,107,4860
"5823",85,108,4580
"5824",85,109,3740
"5825",85,110,3720
"5826",85,111,4400
"5827",85,112,4900
"5828",85,113,4180
"5829",85,114,5620
"5830",85,115,3800
"5831",85,116,4320
"5832",85,117,4900
"5833",85,118,4680
"5834",85,119,5120
"5835",85,120,4720
"5836",85,121,4800
"5837",85,122,5220
"5838",85,123,5720
"5839",85,124,6100
"5840",85,125,6080
"5841",85,126,6440
"5842",85,127,5040
"5843",85,128,5960
"5844",85,129,6560
"5845",85,130,5680
"5846",85,131,5740
"5847",85,132,5760
"5848",86,64,3400
"5849",86,65,2440
"5850",86,66,4480
"5851",86,67,3700
"5852",86,68,3800
"5853",86,69,4100
"5854",86,70,3980
"5855",86,71,5040
"5856",86,72,4780
"5857",86,73,5140
"5858",86,74,4220
"5859",86,75,3540
"5860",86,76,5320
"5861",86,77,4740
"5862",86,78,5500
"5863",86,79,5420
"5864",86,80,6060
"5865",86,81,5120
"5866",86,82,6720
"5867",86,83,4920
"5868",86,84,5160
"5869",86,85,7380
"5870",86,86,5380
"5871",86,87,6760
"5872",86,88,7360
"5873",86,89,6320
"5874",86,90,7400
"5875",86,91,7060
"5876",86,92,5820
"5877",86,93,7680
"5878",86,94,6940
"5879",86,95,6980
"5880",86,96,7580
"5881",86,97,7700
"5882",86,98,7320
"5883",86,99,10100
"5884",86,100,8660
"5885",86,101,7920
"5886",86,102,8440
"5887",86,103,7760
"5888",86,104,7940
"5889",86,105,8020
"5890",86,106,8300
"5891",86,107,9540
"5892",86,108,8860
"5893",86,109,8620
"5894",86,110,8260
"5895",86,111,7780
"5896",86,112,10220
"5897",86,113,8940
"5898",86,114,10600
"5899",86,115,7360
"5900",86,116,8620
"5901",86,117,9940
"5902",86,118,8980
"5903",86,119,9540
"5904",86,120,9840
"5905",86,121,9680
"5906",86,122,10900
"5907",86,123,10720
"5908",86,124,10280
"5909",86,125,8860
"5910",86,126,9680
"5911",86,127,7960
"5912",86,128,10320
"5913",86,129,10740
"5914",86,130,9440
"5915",86,131,9300
"5916",86,132,10300
"5917",87,64,300
"5918",87,65,300
"5919",87,66,600
"5920",87,67,1450
"5921",87,68,2550
"5922",87,69,2350
"5923",87,70,1450
"5924",87,71,1350
"5925",87,72,1300
"5926",87,73,1300
"5927",87,74,3250
"5928",87,75,2000
"5929",87,76,6100
"5930",87,77,2000
"5931",87,78,1900
"5932",87,79,3250
"5933",87,80,2400
"5934",87,81,3300
"5935",87,82,4950
"5936",87,83,2950
"5937",87,84,3600
"5938",87,85,2650
"5939",87,86,4000
"5940",87,87,2550
"5941",87,88,2200
"5942",87,89,3300
"5943",87,90,4650
"5944",87,91,3450
"5945",87,92,4950
"5946",87,93,5350
"5947",87,94,2300
"5948",87,95,4100
"5949",87,96,5350
"5950",87,97,4950
"5951",87,98,3650
"5952",87,99,3650
"5953",87,100,4950
"5954",87,101,6550
"5955",87,102,6800
"5956",87,103,6500
"5957",87,104,5750
"5958",87,105,7200
"5959",87,106,8950
"5960",87,107,10900
"5961",87,108,8950
"5962",87,109,8750
"5963",87,110,9550
"5964",87,111,11550
"5965",87,112,6450
"5966",87,113,7650
"5967",87,114,8750
"5968",87,115,10100
"5969",87,116,9350
"5970",87,117,8900
"5971",87,118,6350
"5972",87,119,12150
"5973",87,120,11700
"5974",87,121,14100
"5975",87,122,9100
"5976",87,123,8450
"5977",87,124,13400
"5978",87,125,9000
"5979",87,126,16700
"5980",87,127,12700
"5981",87,128,10500
"5982",87,129,12300
"5983",87,130,13350
"5984",87,131,16500
"5985",87,132,11600
"5986",88,64,3180
"5987",88,65,2880
"5988",88,66,3620
"5989",88,67,3320
"5990",88,68,3820
"5991",88,69,4480
"5992",88,70,4120
"5993",88,71,5520
"5994",88,72,4600
"5995",88,73,5960
"5996",88,74,4220
"5997",88,75,3340
"5998",88,76,6180
"5999",88,77,3860
"6000",88,78,3440
"6001",88,79,6360
"6002",88,80,5800
"6003",88,81,4840
"6004",88,82,6060
"6005",88,83,5900
"6006",88,84,6240
"6007",88,85,6960
"6008",88,86,4600
"6009",88,87,4780
"6010",88,88,6520
"6011",88,89,4480
"6012",88,90,5340
"6013",88,91,5660
"6014",88,92,7040
"6015",88,93,6240
"6016",88,94,6400
"6017",88,95,6540
"6018",88,96,5980
"6019",88,97,6880
"6020",88,98,6360
