"","idx","time","data"
"3303",25,291,5969
"3304",25,292,5988
"3305",25,293,6006
"3306",25,294,6031
"3307",25,295,6045
"3308",25,296,6057
"3309",25,297,6074
"3310",25,298,6091
"3311",25,299,6104
"3312",25,300,6128
"3313",25,301,6157
"3314",25,302,6187
"3315",25,303,6210
"3316",25,304,6199
"3317",25,305,6197
"3318",25,306,6189
"3319",25,307,6188
"3320",25,308,6189
"3321",25,309,6182
"3322",25,310,6181
"3323",25,311,6184
"3324",25,312,6182
"3325",25,313,6188
"3326",25,314,6179
"3327",25,315,6173
"3328",25,316,6173
"3329",25,317,6175
"3330",25,318,6186
"3331",25,319,6184
"3332",25,320,6182
"3333",25,321,6175
"3334",25,322,6161
"3335",25,323,6153
"3336",25,324,6147
"3337",25,325,6119
"3338",25,326,6106
"3339",25,327,6098
"3340",25,328,6085
"3341",25,329,6086
"3342",25,330,6077
"3343",25,331,6080
"3344",25,332,6069
"3345",25,333,6074
"3346",25,334,6065
"3347",25,335,6058
"3348",25,336,6054
"3349",25,337,6044
"3350",25,338,6040
"3351",25,339,6042
"3352",25,340,6041
"3353",25,341,6045
"3354",25,342,6042
"3355",25,343,6037
"3356",25,344,6037
"3357",25,345,6037
"3358",25,346,6052
"3359",25,347,6061
"3360",25,348,6062
"3361",25,349,6086
"3362",25,350,6097
"3363",25,351,6103
"3364",25,352,6110
"3365",25,353,6125
"3366",25,354,6110
"3367",25,355,6126
"3368",25,356,6107
"3369",25,357,6117
"3370",25,358,6122
"3371",25,359,6129
"3372",25,360,6133
"3373",25,361,6156
"3374",25,362,6174
"3375",25,363,6184
"3376",26,229,6104.8
"3377",26,230,6108
"3378",26,231,6131.2
"3379",26,232,6151.2
"3380",26,233,6168.8
"3381",26,234,6201.2
"3382",26,235,6242
"3383",26,236,6270
"3384",26,237,6311.2
"3385",26,238,6338
"3386",26,239,6370.8
"3387",26,240,6406.8
"3388",26,241,6451.6
"3389",26,242,6483.6
"3390",26,243,6501.6
"3391",26,244,6529.2
"3392",26,245,6539.6
"3393",26,246,6578.8
"3394",26,247,6609.2
"3395",26,248,6623.6
"3396",26,249,6662.4
"3397",26,250,6707.2
"3398",26,251,6779.6
"3399",26,252,6778.4
"3400",26,253,6793.2
"3401",26,254,6818
"3402",26,255,6858
"3403",26,256,6882.4
"3404",26,257,6916
"3405",26,258,6938
"3406",26,259,6941.2
"3407",26,260,6961.6
"3408",26,261,6974.4
"3409",26,262,6988.8
"3410",26,263,7007.6
"3411",26,264,7026
"3412",26,265,7041.2
"3413",26,266,7052
"3414",26,267,7072.4
"3415",26,268,7091.6
"3416",26,269,7120.8
"3417",26,270,7134.4
"3418",26,271,7161.2
"3419",26,272,7190.8
"3420",26,273,7218
"3421",26,274,7235.6
"3422",26,275,7244.8
"3423",26,276,7257.6
"3424",26,277,7264.4
"3425",26,278,7284
"3426",26,279,7297.6
"3427",26,280,7327.6
"3428",26,281,7336.8
"3429",26,282,7358
"3430",26,283,7375.6
"3431",26,284,7379.2
"3432",26,285,7397.2
"3433",26,286,7450
"3434",26,287,7464.4
"3435",26,288,7484.8
"3436",26,289,7506.4
"3437",26,290,7558.8
"3438",26,291,7552
"3439",26,292,7566
"3440",26,293,7580.4
"3441",26,294,7600.8
"3442",26,295,7621.6
"3443",26,296,7634.8
"3444",26,297,7641.6
"3445",26,298,7659.6
"3446",26,299,7672.8
"3447",26,300,7711.6
"3448",26,301,7755.6
"3449",26,302,7769.2
"3450",26,303,7782.4
"3451",26,304,7777.6
"3452",26,305,7782.8
"3453",26,306,7783.6
"3454",26,307,7787.6
"3455",26,308,7789.6
"3456",26,309,7791.2
"3457",26,310,7806.4
"3458",26,311,7830
"3459",26,312,7827.6
"3460",26,313,7869.6
"3461",26,314,7849.2
"3462",26,315,7850.4
"3463",26,316,7842.8
"3464",26,317,7844.8
"3465",26,318,7850
"3466",26,319,7851.2
"3467",26,320,7849.2
"3468",26,321,7842.4
"3469",26,322,7823.6
"3470",26,323,7818
"3471",26,324,7798.4
"3472",26,325,7784.4
"3473",26,326,7745.2
"3474",26,327,7736.8
"3475",26,328,7699.2
"3476",26,329,7705.6
"3477",26,330,7706.4
"3478",26,331,7698
"3479",26,332,7707.2
"3480",26,333,7702.8
"3481",26,334,7698
"3482",26,335,7692
"3483",26,336,7690.4
"3484",26,337,7691.6
"3485",26,338,7703.2
"3486",26,339,7707.2
"3487",26,340,7730
"3488",26,341,7742.8
"3489",26,342,7737.6
"3490",26,343,7744
"3491",26,344,7743.6
"3492",26,345,7752
"3493",26,346,7760.8
"3494",26,347,7762
"3495",26,348,7784
"3496",26,349,7809.2
"3497",26,350,7851.6
"3498",26,351,7841.6
"3499",26,352,7859.2
"3500",26,353,7880.8
"3501",26,354,7900.4
"3502",26,355,7916
"3503",26,356,7918
"3504",26,357,7934.4
"3505",26,358,7938.4
"3506",26,359,7941.2
"3507",26,360,7979.6
"3508",26,361,7969.2
"3509",26,362,7994.4
"3510",26,363,8024
"3511",27,229,5375
"3512",27,230,5388
"3513",27,231,5398
"3514",27,232,5422
"3515",27,233,5432
"3516",27,234,5445
"3517",27,235,5470
"3518",27,236,5494
"3519",27,237,5517
"3520",27,238,5528
"3521",27,239,5548
"3522",27,240,5570
"3523",27,241,5585
"3524",27,242,5603
"3525",27,243,5625
"3526",27,244,5635
"3527",27,245,5651
"3528",27,246,5671
"3529",27,247,5685
"3530",27,248,5704
"3531",27,249,5724
"3532",27,250,5752
"3533",27,251,5772
"3534",27,252,5798
"3535",27,253,5817
"3536",27,254,5835
"3537",27,255,5860
"3538",27,256,5885
"3539",27,257,5906
"3540",27,258,5929
"3541",27,259,5950
"3542",27,260,5978
"3543",27,261,6008
"3544",27,262,6038
"3545",27,263,6071
"3546",27,264,6102
"3547",27,265,6117
"3548",27,266,6149
"3549",27,267,6176
"3550",27,268,6208
"3551",27,269,6234
"3552",27,270,6262
"3553",27,271,6294
"3554",27,272,6320
"3555",27,273,6343
"3556",27,274,6365
"3557",27,275,6382
"3558",27,276,6419
"3559",27,277,6435
"3560",27,278,6452
"3561",27,279,6475
"3562",27,280,6508
"3563",27,281,6524
"3564",27,282,6535
"3565",27,283,6555
"3566",27,284,6566
"3567",27,285,6572
"3568",27,286,6589
"3569",27,287,6584
"3570",27,288,6599
"3571",27,289,6613
"3572",27,290,6611
"3573",27,291,6621
"3574",27,292,6624
"3575",27,293,6622
"3576",27,294,6629
"3577",27,295,6632
"3578",27,296,6630
"3579",27,297,6631
"3580",27,298,6639
"3581",27,299,6646
"3582",27,300,6656
"3583",27,301,6650
"3584",27,302,6658
"3585",27,303,6660
"3586",27,304,6656
"3587",27,305,6661
"3588",27,306,6666
"3589",27,307,6669
"3590",27,308,6676
"3591",27,309,6679
"3592",27,310,6677
"3593",27,311,6685
"3594",27,312,6688
"3595",27,313,6687
"3596",27,314,6700
"3597",27,315,6694
"3598",27,316,6698
"3599",27,317,6708
"3600",27,318,6717
"3601",27,319,6721
"3602",27,320,6728
"3603",27,321,6724
"3604",27,322,6719
"3605",27,323,6713
"3606",27,324,6703
"3607",27,325,6707
"3608",27,326,6700
"3609",27,327,6699
"3610",27,328,6676
"3611",27,329,6664
"3612",27,330,6648
"3613",27,331,6632
"3614",27,332,6620
"3615",27,333,6612
"3616",27,334,6606
"3617",27,335,6603
"3618",27,336,6595
"3619",27,337,6580
"3620",27,338,6581
"3621",27,339,6576
"3622",27,340,6577
"3623",27,341,6577
"3624",27,342,6569
"3625",27,343,6559
"3626",27,344,6558
"3627",27,345,6565
"3628",27,346,6570
"3629",27,347,6569
"3630",27,348,6575
"3631",27,349,6578
"3632",27,350,6577
"3633",27,351,6574
"3634",27,352,6585
"3635",27,353,6588
"3636",27,354,6590
"3637",27,355,6604
"3638",27,356,6602
"3639",27,357,6616
"3640",27,358,6632
"3641",27,359,6651
"3642",27,360,6660
"3643",27,361,6656
"3644",27,362,6664
"3645",27,363,6675
"3646",28,229,5760.6
"3647",28,230,5765.1
"3648",28,231,5801.1
"3649",28,232,5829
"3650",28,233,5848.8
"3651",28,234,5886.6
"3652",28,235,5918.7
"3653",28,236,5945.7
"3654",28,237,5976.6
"3655",28,238,5992.8
"3656",28,239,6014.4
"3657",28,240,6045
"3658",28,241,6066.3
"3659",28,242,6101.1
"3660",28,243,6126.6
"3661",28,244,6156
"3662",28,245,6188.1
"3663",28,246,6215.4
"3664",28,247,6230.4
"3665",28,248,6247.5
"3666",28,249,6295.8
"3667",28,250,6324.6
"3668",28,251,6354.3
"3669",28,252,6377.1
"3670",28,253,6417.3
"3671",28,254,6443.1
"3672",28,255,6479.4
"3673",28,256,6501
"3674",28,257,6538.5
"3675",28,258,6557.4
"3676",28,259,6574.5
"3677",28,260,6616.5
"3678",28,261,6655.8
"3679",28,262,6686.1
"3680",28,263,6721.5
"3681",28,264,6744.6
"3682",28,265,6758.1
"3683",28,266,6776.4
"3684",28,267,6798.9
"3685",28,268,6828.6
"3686",28,269,6849.9
"3687",28,270,6868.5
"3688",28,271,6893.4
"3689",28,272,6918.3
"3690",28,273,6945.9
"3691",28,274,6976.5
"3692",28,275,7000.2
"3693",28,276,7029.3
"3694",28,277,7066.2
"3695",28,278,7086
"3696",28,279,7121.1
"3697",28,280,7158.3
"3698",28,281,7191.9
"3699",28,282,7214.1
"3700",28,283,7255.8
"3701",28,284,7288.8
"3702",28,285,7305
"3703",28,286,7341.6
"3704",28,287,7361.7
"3705",28,288,7400.7
"3706",28,289,7435.5
"3707",28,290,7475.4
"3708",28,291,7510.8
"3709",28,292,7549.8
"3710",28,293,7580.4
"3711",28,294,7635.3
"3712",28,295,7680.3
"3713",28,296,7716.6
"3714",28,297,7751.1
"3715",28,298,7785.6
"3716",28,299,7821.9
"3717",28,300,7867.5
"3718",28,301,7901.1
"3719",28,302,7938
"3720",28,303,7977.6
"3721",28,304,8014.8
"3722",28,305,8029.2
"3723",28,306,8066.7
"3724",28,307,8086.2
"3725",28,308,8113.5
"3726",28,309,8142.3
"3727",28,310,8161.2
"3728",28,311,8203.2
"3729",28,312,8228.4
"3730",28,313,8263.5
"3731",28,314,8302.5
"3732",28,315,8342.7
"3733",28,316,8344.5
"3734",28,317,8369.1
"3735",28,318,8392.2
"3736",28,319,8402.4
"3737",28,320,8418.3
"3738",28,321,8423.4
"3739",28,322,8423.7
"3740",28,323,8437.5
"3741",28,324,8439
"3742",28,325,8456.7
"3743",28,326,8448.3
"3744",28,327,8450.1
"3745",28,328,8450.7
"3746",28,329,8463.9
"3747",28,330,8480.4
"3748",28,331,8490.9
"3749",28,332,8518.5
"3750",28,333,8542.2
"3751",28,334,8559
"3752",28,335,8564.1
"3753",28,336,8578.2
"3754",28,337,8593.5
"3755",28,338,8592.9
"3756",28,339,8614.5
"3757",28,340,8649.9
"3758",28,341,8677.5
"3759",28,342,8698.8
"3760",28,343,8733.3
"3761",28,344,8753.4
"3762",28,345,8774.1
"3763",28,346,8808.3
"3764",28,347,8829
"3765",28,348,8857.2
"3766",28,349,8871.9
"3767",28,350,8899.5
"3768",28,351,8926.8
"3769",28,352,8993.1
"3770",28,353,9029.7
"3771",28,354,9052.5
"3772",28,355,9096
"3773",28,356,9114.3
"3774",28,357,9129.9
"3775",28,358,9160.2
"3776",28,359,9194.7
"3777",28,360,9212.7
"3778",28,361,9204.9
"3779",28,362,9237.6
"3780",28,363,9304.5
"3781",29,229,7936
"3782",29,230,7929
"3783",29,231,7931
"3784",29,232,7923.5
"3785",29,233,7936.5
"3786",29,234,7948.5
"3787",29,235,7951.5
"3788",29,236,7943
"3789",29,237,7941.5
"3790",29,238,7914.5
"3791",29,239,7921.5
"3792",29,240,7934.5
"3793",29,241,7932
"3794",29,242,7944
"3795",29,243,7946
"3796",29,244,7967
"3797",29,245,7985
"3798",29,246,7999
"3799",29,247,8026
"3800",29,248,8047.5
"3801",29,249,8058.5
"3802",29,250,8068
"3803",29,251,8087.5
"3804",29,252,8077
"3805",29,253,8101
"3806",29,254,8112.5
"3807",29,255,8133
"3808",29,256,8143.5
"3809",29,257,8166.5
"3810",29,258,8180
"3811",29,259,8243
"3812",29,260,8238
"3813",29,261,8249
"3814",29,262,8256.5
"3815",29,263,8264
"3816",29,264,8279
"3817",29,265,8285.5
"3818",29,266,8308.5
"3819",29,267,8305.5
"3820",29,268,8312
"3821",29,269,8324
"3822",29,270,8318
"3823",29,271,8315.5
"3824",29,272,8321
"3825",29,273,8381
"3826",29,274,8414.5
"3827",29,275,8427
"3828",29,276,8438.5
"3829",29,277,8447
"3830",29,278,8441.5
"3831",29,279,8456
"3832",29,280,8486.5
"3833",29,281,8486
"3834",29,282,8492
"3835",29,283,8508
"3836",29,284,8505.5
"3837",29,285,8492.5
"3838",29,286,8565.5
"3839",29,287,8572.5
"3840",29,288,8601.5
"3841",29,289,8607
"3842",29,290,8620
"3843",29,291,8652.5
"3844",29,292,8657.5
"3845",29,293,8670.5
"3846",29,294,8686
"3847",29,295,8673
"3848",29,296,8686
"3849",29,297,8736.5
"3850",29,298,8754
"3851",29,299,8784.5
"3852",29,300,8782.5
"3853",29,301,8799
"3854",29,302,8820.5
"3855",29,303,8827.5
"3856",29,304,8842
"3857",29,305,8866
"3858",29,306,8886.5
"3859",29,307,8885.5
"3860",29,308,8915.5
"3861",29,309,8947
"3862",29,310,8949
"3863",29,311,8957.5
"3864",29,312,8976.5
"3865",29,313,9020.5
"3866",29,314,9041.5
"3867",29,315,9101.5
"3868",29,316,9145
"3869",29,317,9262.5
"3870",29,318,9281.5
"3871",29,319,9206
"3872",29,320,9138
"3873",29,321,9154
"3874",29,322,9159
"3875",29,323,9161.5
"3876",29,324,9154
"3877",29,325,9162
"3878",29,326,9171.5
"3879",29,327,9173.5
"3880",29,328,9183
"3881",29,329,9197
"3882",29,330,9212.5
"3883",29,331,9200.5
"3884",29,332,9187.5
"3885",29,333,9209
"3886",29,334,9227
"3887",29,335,9233.5
"3888",29,336,9253
"3889",29,337,9263
"3890",29,338,9269
"3891",29,339,9290
"3892",29,340,9303.5
"3893",29,341,9309
"3894",29,342,9310
"3895",29,343,9335.5
"3896",29,344,9354.5
"3897",29,345,9364.5
"3898",29,346,9355
"3899",29,347,9381
"3900",29,348,9383
"3901",29,349,9377.5
"3902",29,350,9388.5
"3903",29,351,9394
"3904",29,352,9400
"3905",29,353,9409.5
"3906",29,354,9411.5
"3907",29,355,9420.5
"3908",29,356,9413.5
"3909",29,357,9461
"3910",29,358,9451.5
"3911",29,359,9452
"3912",29,360,9477
"3913",29,361,9464.5
"3914",29,362,9463.5
"3915",29,363,9480.5
"3916",30,229,5544
"3917",30,230,5532
"3918",30,231,5530
"3919",30,232,5526
"3920",30,233,5536
"3921",30,234,5538
"3922",30,235,5550
"3923",30,236,5550
"3924",30,237,5568
"3925",30,238,5572
"3926",30,239,5556
"3927",30,240,5562
"3928",30,241,5556
"3929",30,242,5568
"3930",30,243,5576
"3931",30,244,5588
"3932",30,245,5604
"3933",30,246,5612
"3934",30,247,5626
"3935",30,248,5634
"3936",30,249,5634
"3937",30,250,5648
"3938",30,251,5662
"3939",30,252,5668
"3940",30,253,5668
"3941",30,254,5670
"3942",30,255,5692
"3943",30,256,5712
"3944",30,257,5736
"3945",30,258,5756
"3946",30,259,5776
"3947",30,260,5792
"3948",30,261,5788
"3949",30,262,5790
"3950",30,263,5806
"3951",30,264,5820
"3952",30,265,5828
"3953",30,266,5828
"3954",30,267,5828
"3955",30,268,5822
"3956",30,269,5802
"3957",30,270,5770
"3958",30,271,5758
"3959",30,272,5776
"3960",30,273,5792
"3961",30,274,5790
"3962",30,275,5790
"3963",30,276,5802
"3964",30,277,5818
"3965",30,278,5826
"3966",30,279,5844
"3967",30,280,5864
"3968",30,281,5876
"3969",30,282,5890
"3970",30,283,5890
"3971",30,284,5896
"3972",30,285,5906
"3973",30,286,5924
"3974",30,287,5942
"3975",30,288,5952
"3976",30,289,5946
"3977",30,290,5940
"3978",30,291,5942
"3979",30,292,5932
"3980",30,293,5922
"3981",30,294,5914
"3982",30,295,5910
"3983",30,296,5926
"3984",30,297,5956
"3985",30,298,5968
"3986",30,299,5972
"3987",30,300,5970
"3988",30,301,5962
"3989",30,302,5968
"3990",30,303,5970
"3991",30,304,5972
"3992",30,305,5996
"3993",30,306,5992
"3994",30,307,5994
"3995",30,308,5988
"3996",30,309,5968
"3997",30,310,5968
"3998",30,311,5970
"3999",30,312,5956
"4000",30,313,6004
"4001",30,314,6012
"4002",30,315,6184
"4003",30,316,6308
"4004",30,317,6694
"4005",30,318,6670
"4006",30,319,6330
"4007",30,320,6084
"4008",30,321,5982
"4009",30,322,5958
"4010",30,323,5928
"4011",30,324,5888
"4012",30,325,5904
"4013",30,326,5902
"4014",30,327,5900
"4015",30,328,5904
"4016",30,329,5908
"4017",30,330,5942
"4018",30,331,5936
"4019",30,332,5944
"4020",30,333,5954
"4021",30,334,5964
"4022",30,335,5968
"4023",30,336,5960
"4024",30,337,5964
"4025",30,338,5964
"4026",30,339,5972
"4027",30,340,5964
"4028",30,341,5960
"4029",30,342,5946
"4030",30,343,5924
"4031",30,344,5922
"4032",30,345,5932
"4033",30,346,5890
"4034",30,347,5886
"4035",30,348,5936
"4036",30,349,5890
"4037",30,350,5888
"4038",30,351,5876
"4039",30,352,5846
"4040",30,353,5824
"4041",30,354,5802
"4042",30,355,5792
"4043",30,356,5812
"4044",30,357,5802
"4045",30,358,5802
"4046",30,359,5792
"4047",30,360,5836
"4048",30,361,5794
"4049",30,362,5772
"4050",30,363,5760
"4051",31,229,7308
"4052",31,230,7300
"4053",31,231,7298
"4054",31,232,7308
"4055",31,233,7304
"4056",31,234,7326
"4057",31,235,7336
"4058",31,236,7352
"4059",31,237,7340
"4060",31,238,7334
"4061",31,239,7338
"4062",31,240,7356
"4063",31,241,7354
"4064",31,242,7382
"4065",31,243,7390
"4066",31,244,7410
"4067",31,245,7440
"4068",31,246,7474
"4069",31,247,7486
"4070",31,248,7528
"4071",31,249,7536
"4072",31,250,7528
"4073",31,251,7550
"4074",31,252,7552
"4075",31,253,7572
"4076",31,254,7594
"4077",31,255,7628
"4078",31,256,7628
"4079",31,257,7640
"4080",31,258,7650
"4081",31,259,7676
"4082",31,260,7680
"4083",31,261,7712
"4084",31,262,7728
"4085",31,263,7734
"4086",31,264,7720
"4087",31,265,7738
"4088",31,266,7750
"4089",31,267,7748
"4090",31,268,7758
"4091",31,269,7770
"4092",31,270,7772
"4093",31,271,7768
"4094",31,272,7764
"4095",31,273,7786
"4096",31,274,7832
"4097",31,275,7854
"4098",31,276,7876
"4099",31,277,7890
"4100",31,278,7886
"4101",31,279,7892
"4102",31,280,7914
"4103",31,281,7912
"4104",31,282,7896
"4105",31,283,7932
"4106",31,284,7942
"4107",31,285,7930
"4108",31,286,7984
"4109",31,287,7994
"4110",31,288,8030
"4111",31,289,8044
"4112",31,290,8056
"4113",31,291,8086
"4114",31,292,8114
"4115",31,293,8134
"4116",31,294,8142
"4117",31,295,8170
"4118",31,296,8192
"4119",31,297,8210
"4120",31,298,8212
"4121",31,299,8228
"4122",31,300,8240
"4123",31,301,8248
"4124",31,302,8272
"4125",31,303,8292
"4126",31,304,8314
"4127",31,305,8336
"4128",31,306,8358
"4129",31,307,8374
"4130",31,308,8400
"4131",31,309,8454
"4132",31,310,8428
"4133",31,311,8448
"4134",31,312,8440
"4135",31,313,8486
"4136",31,314,8518
"4137",31,315,8542
"4138",31,316,8552
"4139",31,317,8574
"4140",31,318,8622
"4141",31,319,8628
"4142",31,320,8646
"4143",31,321,8666
"4144",31,322,8686
"4145",31,323,8694
"4146",31,324,8698
"4147",31,325,8706
"4148",31,326,8710
"4149",31,327,8718
"4150",31,328,8714
"4151",31,329,8708
"4152",31,330,8732
"4153",31,331,8688
"4154",31,332,8700
"4155",31,333,8692
"4156",31,334,8700
"4157",31,335,8726
"4158",31,336,8724
"4159",31,337,8740
"4160",31,338,8748
"4161",31,339,8754
"4162",31,340,8770
"4163",31,341,8788
"4164",31,342,8776
"4165",31,343,8830
"4166",31,344,8824
"4167",31,345,8872
"4168",31,346,8852
"4169",31,347,8848
"4170",31,348,8862
"4171",31,349,8870
"4172",31,350,8878
"4173",31,351,8886
"4174",31,352,8916
"4175",31,353,8924
"4176",31,354,8902
"4177",31,355,8954
"4178",31,356,8942
"4179",31,357,9014
"4180",31,358,8976
"4181",31,359,8972
"4182",31,360,8996
"4183",31,361,8944
"4184",31,362,8980
"4185",31,363,8998
"4186",32,229,4723
"4187",32,230,4721
"4188",32,231,4724
"4189",32,232,4715
"4190",32,233,4726.5
"4191",32,234,4732.5
"4192",32,235,4730
"4193",32,236,4717.5
"4194",32,237,4714.5
"4195",32,238,4688
"4196",32,239,4698
"4197",32,240,4705
"4198",32,241,4704.5
"4199",32,242,4706.5
"4200",32,243,4704.5
"4201",32,244,4717.5
"4202",32,245,4724
"4203",32,246,4727.5
"4204",32,247,4748
"4205",32,248,4757
"4206",32,249,4766
"4207",32,250,4774
"4208",32,251,4784.5
"4209",32,252,4772
"4210",32,253,4791
"4211",32,254,4796.5
"4212",32,255,4803
"4213",32,256,4808.5
"4214",32,257,4822.5
"4215",32,258,4828.5
"4216",32,259,4880
"4217",32,260,4870
"4218",32,261,4874
"4219",32,262,4877
"4220",32,263,4879
"4221",32,264,4894
"4222",32,265,4894
"4223",32,266,4914
"4224",32,267,4911.5
"4225",32,268,4917
"4226",32,269,4931
"4227",32,270,4932.5
"4228",32,271,4934
"4229",32,272,4936
"4230",32,273,4986.5
"4231",32,274,5009
"4232",32,275,5016
"4233",32,276,5019
"4234",32,277,5020
"4235",32,278,5013.5
"4236",32,279,5022
"4237",32,280,5042
"4238",32,281,5039
"4239",32,282,5045.5
"4240",32,283,5052.5
"4241",32,284,5046
"4242",32,285,5033.5
"4243",32,286,5088.5
"4244",32,287,5088.5
"4245",32,288,5106
"4246",32,289,5109.5
"4247",32,290,5121
"4248",32,291,5145.5
"4249",32,292,5146
"4250",32,293,5156.5
"4251",32,294,5172
"4252",32,295,5153
"4253",32,296,5156.5
"4254",32,297,5195
"4255",32,298,5209
"4256",32,299,5234.5
"4257",32,300,5230
"4258",32,301,5246.5
"4259",32,302,5260.5
"4260",32,303,5262
"4261",32,304,5270.5
"4262",32,305,5283
"4263",32,306,5299
"4264",32,307,5293.5
"4265",32,308,5318.5
"4266",32,309,5341.5
"4267",32,310,5350
"4268",32,311,5353
"4269",32,312,5377.5
"4270",32,313,5398
"4271",32,314,5409
"4272",32,315,5420
"4273",32,316,5430
"4274",32,317,5445.5
"4275",32,318,5458.5
"4276",32,319,5466.5
"4277",32,320,5455.5
"4278",32,321,5492
"4279",32,322,5498
"4280",32,323,5506
"4281",32,324,5507.5
"4282",32,325,5509.5
"4283",32,326,5518.5
"4284",32,327,5519
"4285",32,328,5528.5
"4286",32,329,5543
"4287",32,330,5544
"4288",32,331,5544.5
"4289",32,332,5526.5
"4290",32,333,5547.5
"4291",32,334,5561
"4292",32,335,5560
"4293",32,336,5582
"4294",32,337,5587
"4295",32,338,5591
"4296",32,339,5608.5
"4297",32,340,5620
"4298",32,341,5622
"4299",32,342,5629.5
"4300",32,343,5647
"4301",32,344,5668
"4302",32,345,5663.5
"4303",32,346,5669.5
"4304",32,347,5697.5
"4305",32,348,5683.5
"4306",32,349,5687.5
"4307",32,350,5697
"4308",32,351,5703.5
"4309",32,352,5709.5
"4310",32,353,5722.5
"4311",32,354,5735.5
"4312",32,355,5734
"4313",32,356,5725
"4314",32,357,5757
"4315",32,358,5757
"4316",32,359,5761
"4317",32,360,5769
"4318",32,361,5780
"4319",32,362,5775.5
"4320",32,363,5791
"4321",33,229,5765.3
"4322",33,230,5744.7
"4323",33,231,5795.1
"4324",33,232,5877.2
"4325",33,233,5953.2
"4326",33,234,6047.5
"4327",33,235,6068.9
"4328",33,236,6051.2
"4329",33,237,6159.1
"4330",33,238,6169.4
"4331",33,239,6187.9
"4332",33,240,6213.8
"4333",33,241,6072
"4334",33,242,6093.1
"4335",33,243,6147.7
"4336",33,244,6237
"4337",33,245,6311.8
"4338",33,246,6399.5
"4339",33,247,6403.8
"4340",33,248,6435.4
"4341",33,249,6460.4
"4342",33,250,6468.4
"4343",33,251,6484.2
"4344",33,252,6493.9
"4345",33,253,6345.5
"4346",33,254,6333.4
"4347",33,255,6396.8
"4348",33,256,6470.3
"4349",33,257,6544.8
"4350",33,258,6611.1
"4351",33,259,6597.7
"4352",33,260,6635.8
"4353",33,261,6646
"4354",33,262,6653.3
"4355",33,263,6661.5
"4356",33,264,6673.9
"4357",33,265,6509.8
"4358",33,266,6494.2
"4359",33,267,6538.1
"4360",33,268,6615.9
"4361",33,269,6677.9
"4362",33,270,6728.7
"4363",33,271,6739.4
"4364",33,272,6770.9
"4365",33,273,6779.7
"4366",33,274,6783.3
"4367",33,275,6792.7
"4368",33,276,6808.4
"4369",33,277,6642
"4370",33,278,6643.8
"4371",33,279,6698.2
"4372",33,280,6786.9
"4373",33,281,6859.1
"4374",33,282,6934
"4375",33,283,6941.5
"4376",33,284,6977.3
"4377",33,285,6979
"4378",33,286,7002.4
"4379",33,287,7019
"4380",33,288,7042.4
"4381",33,289,6858.5
"4382",33,290,6881.3
"4383",33,291,6935.3
"4384",33,292,7019.9
"4385",33,293,7083.8
"4386",33,294,7183.3
"4387",33,295,7189.3
"4388",33,296,7218.3
"4389",33,297,7212.6
"4390",33,298,7225.2
"4391",33,299,7248.2
"4392",33,300,7271
"4393",33,301,7109.6
"4394",33,302,7114.5
"4395",33,303,7165.7
"4396",33,304,7239.5
"4397",33,305,7297.9
"4398",33,306,7379.4
"4399",33,307,7370.9
"4400",33,308,7391.8
"4401",33,309,7380.7
"4402",33,310,7381.3
"4403",33,311,7404.8
"4404",33,312,7404.3
"4405",33,313,7229.4
"4406",33,314,7239.6
"4407",33,315,7281.6
"4408",33,316,7336.8
"4409",33,317,7398.8
"4410",33,318,7480.5
"4411",33,319,7460.4
"4412",33,320,7478.5
"4413",33,321,7449
"4414",33,322,7421.5
"4415",33,323,7402.1
"4416",33,324,7381.7
"4417",33,325,7172.5
"4418",33,326,7137.9
"4419",33,327,7157.4
"4420",33,328,7199.3
"4421",33,329,7263
"4422",33,330,7336.2
"4423",33,331,7320
"4424",33,332,7348.3
"4425",33,333,7331
"4426",33,334,7316.2
"4427",33,335,7303.1
"4428",33,336,7294.8
"4429",33,337,7105
"4430",33,338,7097.5
"4431",33,339,7137
"4432",33,340,7217.5
"4433",33,341,7288.9
"4434",33,342,7363.1
"4435",33,343,7359.6
"4436",33,344,7377.5
"4437",33,345,7366.3
"4438",33,346,7369.1
"4439",33,347,7374.2
"4440",33,348,7383.3
"4441",33,349,7211.3
"4442",33,350,7232.4
"4443",33,351,7263.4
"4444",33,352,7348.1
"4445",33,353,7435.6
"4446",33,354,7511.1
"4447",33,355,7519.3
"4448",33,356,7537.5
"4449",33,357,7528.6
"4450",33,358,7534.8
"4451",33,359,7547.8
"4452",33,360,7553.1
"4453",33,361,7359.1
"4454",33,362,7372.1
"4455",33,363,7439
"4456",34,229,6001.5
"4457",34,230,6016.5
"4458",34,231,6054.5
"4459",34,232,6110
"4460",34,233,6186.5
"4461",34,234,6279.5
"4462",34,235,6239
"4463",34,236,6344.5
"4464",34,237,6466.5
"4465",34,238,6486
"4466",34,239,6502.5
"4467",34,240,6482
"4468",34,241,6455
"4469",34,242,6508.5
"4470",34,243,6568
"4471",34,244,6606
"4472",34,245,6646.5
"4473",34,246,6719.5
"4474",34,247,6642.5
"4475",34,248,6726
"4476",34,249,6760
"4477",34,250,6724.5
"4478",34,251,6681
"4479",34,252,6644
"4480",34,253,6572.5
"4481",34,254,6553.5
"4482",34,255,6561
"4483",34,256,6540.5
"4484",34,257,6547.5
