"","idx","time","data"
"7411",53,123,6698
"7412",53,124,6334
"7413",53,125,6176
"7414",53,126,6888
"7415",53,127,6384
"7416",53,128,6248
"7417",53,129,6062
"7418",53,130,6244
"7419",53,131,5740
"7420",53,132,5662
"7421",53,133,5718
"7422",53,134,6182
"7423",53,135,6592
"7424",53,136,6468
"7425",53,137,6430
"7426",53,138,6076
"7427",53,139,5426
"7428",53,140,5796
"7429",53,141,6354
"7430",53,142,6524
"7431",53,143,5936
"7432",53,144,5902
"7433",53,145,6162
"7434",53,146,5196
"7435",53,147,6142
"7436",53,148,5888
"7437",53,149,6322
"7438",53,150,6948
"7439",53,151,6024
"7440",53,152,6382
"7441",53,153,6174
"7442",53,154,6780
"7443",53,155,5812
"7444",53,156,5680
"7445",53,157,6478
"7446",53,158,5988
"7447",53,159,6722
"7448",53,160,6510
"7449",53,161,6296
"7450",53,162,6210
"7451",53,163,6212
"7452",53,164,6070
"7453",53,165,5432
"7454",53,166,6108
"7455",53,167,5110
"7456",53,168,4356
"7457",53,169,5366
"7458",53,170,5200
"7459",53,171,5646
"7460",53,172,6156
"7461",53,173,5842
"7462",53,174,5918
"7463",53,175,5636
"7464",53,176,5890
"7465",53,177,5714
"7466",53,178,5992
"7467",53,179,5290
"7468",53,180,4876
"7469",53,181,5948
"7470",53,182,5594
"7471",53,183,6338
"7472",53,184,5800
"7473",53,185,5402
"7474",53,186,5902
"7475",53,187,5772
"7476",53,188,5574
"7477",53,189,5578
"7478",53,190,6100
"7479",53,191,5420
"7480",53,192,5040
"7481",53,193,5332
"7482",53,194,5478
"7483",53,195,5694
"7484",53,196,5646
"7485",53,197,5148
"7486",53,198,5452
"7487",53,199,5614
"7488",53,200,5754
"7489",53,201,5484
"7490",53,202,5944
"7491",53,203,5482
"7492",53,204,5250
"7493",54,61,3274
"7494",54,62,3674
"7495",54,63,4296
"7496",54,64,4672
"7497",54,65,4616
"7498",54,66,5026
"7499",54,67,4726
"7500",54,68,4900
"7501",54,69,4520
"7502",54,70,5012
"7503",54,71,4706
"7504",54,72,4324
"7505",54,73,4870
"7506",54,74,4580
"7507",54,75,5264
"7508",54,76,5366
"7509",54,77,5550
"7510",54,78,5528
"7511",54,79,5074
"7512",54,80,5338
"7513",54,81,5474
"7514",54,82,5590
"7515",54,83,4808
"7516",54,84,4890
"7517",54,85,5178
"7518",54,86,5206
"7519",54,87,6044
"7520",54,88,5750
"7521",54,89,5704
"7522",54,90,5986
"7523",54,91,5512
"7524",54,92,5900
"7525",54,93,5376
"7526",54,94,6308
"7527",54,95,5844
"7528",54,96,4794
"7529",54,97,5332
"7530",54,98,5204
"7531",54,99,6026
"7532",54,100,6992
"7533",54,101,6698
"7534",54,102,6062
"7535",54,103,5888
"7536",54,104,6588
"7537",54,105,6324
"7538",54,106,6442
"7539",54,107,5656
"7540",54,108,5618
"7541",54,109,5910
"7542",54,110,5798
"7543",54,111,6956
"7544",54,112,6642
"7545",54,113,7076
"7546",54,114,6996
"7547",54,115,5958
"7548",54,116,6688
"7549",54,117,6582
"7550",54,118,7378
"7551",54,119,6960
"7552",54,120,7582
"7553",54,121,6700
"7554",54,122,6604
"7555",54,123,7470
"7556",54,124,7372
"7557",54,125,7312
"7558",54,126,8078
"7559",54,127,7342
"7560",54,128,7624
"7561",54,129,7080
"7562",54,130,8068
"7563",54,131,6940
"7564",54,132,7730
"7565",54,133,7580
"7566",54,134,8184
"7567",54,135,8640
"7568",54,136,8514
"7569",54,137,8522
"7570",54,138,8618
"7571",54,139,7376
"7572",54,140,7858
"7573",54,141,8076
"7574",54,142,7742
"7575",54,143,7312
"7576",54,144,7298
"7577",54,145,7828
"7578",54,146,6834
"7579",54,147,7754
"7580",54,148,7692
"7581",54,149,8326
"7582",54,150,8840
"7583",54,151,7520
"7584",54,152,7954
"7585",54,153,7646
"7586",54,154,8162
"7587",54,155,7708
"7588",54,156,7252
"7589",54,157,8070
"7590",54,158,7740
"7591",54,159,8634
"7592",54,160,8346
"7593",54,161,7904
"7594",54,162,8352
"7595",54,163,7824
"7596",54,164,7974
"7597",54,165,6906
"7598",54,166,7780
"7599",54,167,6714
"7600",54,168,5746
"7601",54,169,6480
"7602",54,170,6602
"7603",54,171,7234
"7604",54,172,8074
"7605",54,173,8056
"7606",54,174,7528
"7607",54,175,6824
"7608",54,176,7852
"7609",54,177,7352
"7610",54,178,8024
"7611",54,179,6954
"7612",54,180,6740
"7613",54,181,7824
"7614",54,182,7386
"7615",54,183,8156
"7616",54,184,7364
"7617",54,185,7130
"7618",54,186,7872
"7619",54,187,7768
"7620",54,188,7756
"7621",54,189,7384
"7622",54,190,8294
"7623",54,191,7490
"7624",54,192,6982
"7625",54,193,7022
"7626",54,194,7204
"7627",54,195,7570
"7628",54,196,7040
"7629",54,197,6680
"7630",54,198,7286
"7631",54,199,7396
"7632",54,200,7930
"7633",54,201,7360
"7634",54,202,8286
"7635",54,203,7458
"7636",54,204,7052
"7637",55,61,1965
"7638",55,62,2150
"7639",55,63,2230
"7640",55,64,2135
"7641",55,65,2325
"7642",55,66,2190
"7643",55,67,1905
"7644",55,68,1885
"7645",55,69,1980
"7646",55,70,2035
"7647",55,71,1990
"7648",55,72,1800
"7649",55,73,2095
"7650",55,74,2185
"7651",55,75,2175
"7652",55,76,2260
"7653",55,77,2155
"7654",55,78,2260
"7655",55,79,2325
"7656",55,80,2490
"7657",55,81,2415
"7658",55,82,2445
"7659",55,83,2400
"7660",55,84,2020
"7661",55,85,2260
"7662",55,86,2395
"7663",55,87,2450
"7664",55,88,2340
"7665",55,89,2455
"7666",55,90,2530
"7667",55,91,2350
"7668",55,92,2645
"7669",55,93,2600
"7670",55,94,2485
"7671",55,95,2100
"7672",55,96,1815
"7673",55,97,2200
"7674",55,98,2340
"7675",55,99,2930
"7676",55,100,2685
"7677",55,101,2660
"7678",55,102,2495
"7679",55,103,2185
"7680",55,104,2520
"7681",55,105,2510
"7682",55,106,2595
"7683",55,107,2345
"7684",55,108,2125
"7685",55,109,2515
"7686",55,110,2645
"7687",55,111,2705
"7688",55,112,2680
"7689",55,113,2575
"7690",55,114,2560
"7691",55,115,2135
"7692",55,116,2510
"7693",55,117,2750
"7694",55,118,3425
"7695",55,119,4225
"7696",55,120,5280
"7697",55,121,2245
"7698",55,122,2265
"7699",55,123,2400
"7700",55,124,2495
"7701",55,125,2355
"7702",55,126,2460
"7703",55,127,2400
"7704",55,128,3045
"7705",55,129,3045
"7706",55,130,3230
"7707",55,131,1505
"7708",55,132,5115
"7709",55,133,5125
"7710",55,134,5420
"7711",55,135,5340
"7712",55,136,4835
"7713",55,137,5005
"7714",55,138,5185
"7715",55,139,4490
"7716",55,140,5585
"7717",55,141,4605
"7718",55,142,3685
"7719",55,143,3580
"7720",55,144,3325
"7721",55,145,3905
"7722",55,146,3715
"7723",55,147,4130
"7724",55,148,4370
"7725",55,149,4685
"7726",55,150,4455
"7727",55,151,3760
"7728",55,152,4180
"7729",55,153,3490
"7730",55,154,4195
"7731",55,155,4855
"7732",55,156,3750
"7733",55,157,4610
"7734",55,158,4370
"7735",55,159,4770
"7736",55,160,4290
"7737",55,161,4435
"7738",55,162,4355
"7739",55,163,3770
"7740",55,164,4640
"7741",55,165,3970
"7742",55,166,4230
"7743",55,167,3945
"7744",55,168,3120
"7745",55,169,3775
"7746",55,170,3555
"7747",55,171,3955
"7748",55,172,4275
"7749",55,173,4380
"7750",55,174,3805
"7751",55,175,3875
"7752",55,176,4450
"7753",55,177,4065
"7754",55,178,4830
"7755",55,179,4040
"7756",55,180,4215
"7757",55,181,4470
"7758",55,182,4300
"7759",55,183,4755
"7760",55,184,4520
"7761",55,185,4345
"7762",55,186,4495
"7763",55,187,4605
"7764",55,188,4550
"7765",55,189,4540
"7766",55,190,5195
"7767",55,191,4665
"7768",55,192,4585
"7769",55,193,4235
"7770",55,194,4205
"7771",55,195,4965
"7772",55,196,4695
"7773",55,197,4500
"7774",55,198,4585
"7775",55,199,4090
"7776",55,200,4900
"7777",55,201,4835
"7778",55,202,5075
"7779",55,203,5020
"7780",55,204,4070
"7781",56,61,2488
"7782",56,62,2814
"7783",56,63,3404
"7784",56,64,3818
"7785",56,65,3686
"7786",56,66,4150
"7787",56,67,3964
"7788",56,68,4146
"7789",56,69,3728
"7790",56,70,4198
"7791",56,71,3910
"7792",56,72,3604
"7793",56,73,4032
"7794",56,74,3706
"7795",56,75,4394
"7796",56,76,4462
"7797",56,77,4688
"7798",56,78,4624
"7799",56,79,4144
"7800",56,80,4342
"7801",56,81,4508
"7802",56,82,4612
"7803",56,83,3848
"7804",56,84,4082
"7805",56,85,4274
"7806",56,86,4248
"7807",56,87,5064
"7808",56,88,4814
"7809",56,89,4722
"7810",56,90,4974
"7811",56,91,4572
"7812",56,92,4842
"7813",56,93,4336
"7814",56,94,5314
"7815",56,95,5004
"7816",56,96,4068
"7817",56,97,4452
"7818",56,98,4268
"7819",56,99,4854
"7820",56,100,5918
"7821",56,101,5634
"7822",56,102,5064
"7823",56,103,5014
"7824",56,104,5580
"7825",56,105,5320
"7826",56,106,5404
"7827",56,107,4718
"7828",56,108,4768
"7829",56,109,4904
"7830",56,110,4740
"7831",56,111,5874
"7832",56,112,5570
"7833",56,113,6046
"7834",56,114,5972
"7835",56,115,5104
"7836",56,116,5684
"7837",56,117,5482
"7838",56,118,6008
"7839",56,119,5270
"7840",56,120,5470
"7841",56,121,5802
"7842",56,122,5698
"7843",56,123,6510
"7844",56,124,6374
"7845",56,125,6370
"7846",56,126,7094
"7847",56,127,6382
"7848",56,128,6326
"7849",56,129,5862
"7850",56,130,6776
"7851",56,131,5672
"7852",56,132,5684
"7853",56,133,5530
"7854",56,134,6016
"7855",56,135,6504
"7856",56,136,6580
"7857",56,137,6520
"7858",56,138,6544
"7859",56,139,5580
"7860",56,140,5624
"7861",56,141,6234
"7862",56,142,6268
"7863",56,143,5880
"7864",56,144,5968
"7865",56,145,6266
"7866",56,146,5348
"7867",56,147,6102
"7868",56,148,5944
"7869",56,149,6452
"7870",56,150,7058
"7871",56,151,6016
"7872",56,152,6282
"7873",56,153,6250
"7874",56,154,6484
"7875",56,155,5766
"7876",56,156,5752
"7877",56,157,6226
"7878",56,158,5992
"7879",56,159,6726
"7880",56,160,6630
"7881",56,161,6130
"7882",56,162,6610
"7883",56,163,6316
"7884",56,164,6118
"7885",56,165,5318
"7886",56,166,6088
"7887",56,167,5136
"7888",56,168,4498
"7889",56,169,4970
"7890",56,170,5180
"7891",56,171,5652
"7892",56,172,6364
"7893",56,173,6304
"7894",56,174,6006
"7895",56,175,5274
"7896",56,176,6072
"7897",56,177,5726
"7898",56,178,6092
"7899",56,179,5338
"7900",56,180,5054
"7901",56,181,6036
"7902",56,182,5666
"7903",56,183,6254
"7904",56,184,5556
"7905",56,185,5392
"7906",56,186,6074
"7907",56,187,5926
"7908",56,188,5936
"7909",56,189,5568
"7910",56,190,6216
"7911",56,191,5624
"7912",56,192,5148
"7913",56,193,5328
"7914",56,194,5524
"7915",56,195,5584
"7916",56,196,5162
"7917",56,197,4880
"7918",56,198,5452
"7919",56,199,5760
"7920",56,200,5970
"7921",56,201,5426
"7922",56,202,6256
"7923",56,203,5450
"7924",56,204,5424
"7925",57,1,5171
"7926",57,2,5228
"7927",57,3,5325
"7928",57,4,5197
"7929",57,5,5133
"7930",57,6,4964
"7931",57,7,4854
"7932",57,8,4787
"7933",57,9,4859
"7934",57,10,4876
"7935",57,11,4855
"7936",57,12,4906
"7937",57,13,4963
"7938",57,14,5128
"7939",57,15,5201
"7940",57,16,5190
"7941",57,17,5038
"7942",57,18,4877
"7943",57,19,4705
"7944",57,20,4632
"7945",57,21,4669
"7946",57,22,4740
"7947",57,23,4731
"7948",57,24,4852
"7949",57,25,4811
"7950",57,26,4932
"7951",57,27,4964
"7952",57,28,4975
"7953",57,29,4868
"7954",57,30,5003
"7955",57,31,4893
"7956",57,32,4843
"7957",57,33,4875
"7958",57,34,5063
"7959",57,35,5207
"7960",57,36,5335
"7961",57,37,5301
"7962",57,38,5374
"7963",57,39,5721
"7964",57,40,5769
"7965",57,41,5568
"7966",57,42,5534
"7967",57,43,5570
"7968",57,44,5659
"7969",57,45,5776
"7970",57,46,5832
"7971",57,47,5826
"7972",57,48,5800
"7973",57,49,5883
"7974",57,50,6065
"7975",57,51,6098
"7976",57,52,6123
"7977",57,53,6213
"7978",57,54,6015
"7979",57,55,6103
"7980",57,56,6232
"7981",57,57,6284
"7982",57,58,6285
"7983",57,59,6075
"7984",57,60,5894
"7985",57,61,6016
"7986",57,62,6068
"7987",57,63,6042
"7988",57,64,5983
"7989",57,65,5915
"7990",57,66,5853
"7991",57,67,5867
"7992",57,68,5977
"7993",57,69,6163
"7994",57,70,5986
"7995",57,71,5881
"7996",57,72,5809
"7997",57,73,5770
"7998",57,74,5950
"7999",57,75,5997
"8000",57,76,5924
"8001",57,77,5824
"8002",57,78,5772
"8003",57,79,5817
"8004",57,80,5858
"8005",57,81,5870
"8006",57,82,5862
"8007",57,83,5964
"8008",57,84,5940
"8009",57,85,6021
"8010",57,86,6097
"8011",57,87,6178
"8012",57,88,6287
"8013",57,89,6283
"8014",57,90,6257
"8015",57,91,6186
"8016",57,92,6176
"8017",57,93,6265
"8018",57,94,6239
"8019",57,95,6327
"8020",57,96,6155
"8021",57,97,6299
"8022",57,98,6415
"8023",57,99,6488
"8024",57,100,6282
"8025",57,101,6198
"8026",57,102,6445
"8027",57,103,6535
"8028",57,104,6555
"8029",57,105,6603
"8030",57,106,6770
"8031",57,107,6792
"8032",57,108,6484
"8033",57,109,6769
"8034",57,110,6916
"8035",57,111,6784
"8036",57,112,6826
"8037",57,113,6697
"8038",57,114,6361
"8039",57,115,6393
"8040",57,116,6484
"8041",57,117,6590
"8042",57,118,6653
"8043",57,119,6715
"8044",57,120,6541
"8045",57,121,6495
"8046",57,122,6625
"8047",57,123,6607
"8048",57,124,6554
"8049",57,125,6432
"8050",57,126,6233
"8051",57,127,6237
"8052",57,128,5979
"8053",57,129,6088
"8054",57,130,6002
"8055",57,131,5970
"8056",57,132,6251
"8057",57,133,6282
"8058",57,134,6341
"8059",57,135,6302
"8060",57,136,6257
"8061",58,1,4150
"8062",58,2,4060
"8063",58,3,4335
"8064",58,4,4010
"8065",58,5,3980
"8066",58,6,3905
"8067",58,7,3940
"8068",58,8,3945
"8069",58,9,3995
"8070",58,10,3875
"8071",58,11,3825
"8072",58,12,3985
"8073",58,13,3935
"8074",58,14,3815
"8075",58,15,3745
"8076",58,16,3760
"8077",58,17,3575
"8078",58,18,3435
"8079",58,19,3530
"8080",58,20,3660
"8081",58,21,3685
"8082",58,22,3825
"8083",58,23,3915
"8084",58,24,4100
"8085",58,25,4085
"8086",58,26,4175
"8087",58,27,4280
"8088",58,28,4350
"8089",58,29,4375
"8090",58,30,4535
"8091",58,31,4760
"8092",58,32,4975
"8093",58,33,5110
"8094",58,34,5405
"8095",58,35,5720
"8096",58,36,5525
"8097",58,37,6140
"8098",58,38,6380
"8099",58,39,6635
"8100",58,40,6855
"8101",58,41,7215
"8102",58,42,7635
"8103",58,43,8065
"8104",58,44,8505
"8105",58,45,8705
"8106",58,46,8915
"8107",58,47,8995
"8108",58,48,7860
"8109",58,49,9095
"8110",58,50,9215
"8111",58,51,9360
"8112",58,52,9455
"8113",58,53,9355
"8114",58,54,9195
"8115",58,55,9430
"8116",58,56,9590
"8117",58,57,9735
"8118",58,58,9820
"8119",58,59,9840
"8120",58,60,8635
"8121",58,61,9680
"8122",58,62,9530
"8123",58,63,9210
"8124",58,64,9135
"8125",58,65,8930
"8126",58,66,8945
"8127",58,67,8985
"8128",58,68,9010
"8129",58,69,8995
"8130",58,70,8945
"8131",58,71,8915
"8132",58,72,7695
"8133",58,73,8675
"8134",58,74,8495
"8135",58,75,8275
"8136",58,76,7820
"8137",58,77,7780
"8138",58,78,7710
"8139",58,79,7660
"8140",58,80,7670
"8141",58,81,7745
"8142",58,82,7810
"8143",58,83,7885
"8144",58,84,6670
"8145",58,85,7985
"8146",58,86,8015
"8147",58,87,7880
"8148",58,88,7850
"8149",58,89,7840
"8150",58,90,7995
"8151",58,91,8130
"8152",58,92,8335
"8153",58,93,8460
"8154",58,94,8620
"8155",58,95,8685
"8156",58,96,7805
"8157",58,97,8830
"8158",58,98,8890
"8159",58,99,8775
"8160",58,100,8870
"8161",58,101,8915
"8162",58,102,9060
"8163",58,103,9275
"8164",58,104,9340
"8165",58,105,9520
"8166",58,106,9600
"8167",58,107,9610
"8168",58,108,8595
"8169",58,109,9635
"8170",58,110,9785
"8171",58,111,9690
"8172",58,112,9700
"8173",58,113,9745
"8174",58,114,8780
"8175",58,115,8890
"8176",58,116,8810
"8177",58,117,8750
"8178",58,118,8620
"8179",58,119,8385
"8180",58,120,8180
"8181",58,121,7280
"8182",58,122,7565
"8183",58,123,7020
"8184",58,124,6865
"8185",58,125,6675
"8186",58,126,6530
"8187",58,127,6545
"8188",58,128,6120
"8189",58,129,6165
"8190",58,130,6065
"8191",58,131,5735
"8192",58,132,6920
"8193",58,133,6660
"8194",58,134,6735
"8195",58,135,6815
"8196",58,136,6815
"8197",59,61,4080
"8198",59,62,4162
"8199",59,63,4200
"8200",59,64,4156
"8201",59,65,4129
"8202",59,66,4064
"8203",59,67,4070
"8204",59,68,4175
"8205",59,69,4364
"8206",59,70,4179
"8207",59,71,4098
"8208",59,72,4270
"8209",59,73,4035
"8210",59,74,4251
"8211",59,75,4342
"8212",59,76,4360
"8213",59,77,4268
"8214",59,78,4230
"8215",59,79,4285
"8216",59,80,4324
"8217",59,81,4321
"8218",59,82,4300
"8219",59,83,4387
"8220",59,84,4606
"8221",59,85,4424
"8222",59,86,4494
"8223",59,87,4602
"8224",59,88,4717
"8225",59,89,4715
"8226",59,90,4658
"8227",59,91,4560
"8228",59,92,4509
"8229",59,93,4573
"8230",59,94,4515
"8231",59,95,4590
"8232",59,96,4594
"8233",59,97,4533
"8234",59,98,4637
"8235",59,99,4733
"8236",59,100,4508
"8237",59,101,4415
"8238",59,102,4633
"8239",59,103,4680
"8240",59,104,4687
"8241",59,105,4699
"8242",59,106,4850
"8243",59,107,4870
"8244",59,108,4765
"8245",59,109,4842
"8246",59,110,4959
"8247",59,111,4846
"8248",59,112,4886
"8249",59,113,4748
"8250",59,114,4605
"8251",59,115,4615
"8252",59,116,4722
"8253",59,117,4840
"8254",59,118,4929
"8255",59,119,5038
"8256",59,120,4905
"8257",59,121,5039
"8258",59,122,5112
"8259",59,123,5203
"8260",59,124,5181
"8261",59,125,5097
"8262",59,126,4927
"8263",59,127,4928
"8264",59,128,4755
"8265",59,129,4855
"8266",59,130,4787
"8267",59,131,4823
"8268",59,132,4840
"8269",59,133,4867
"8270",59,134,4950
"8271",59,135,4994
"8272",59,136,4939
"8273",59,137,4894
"8274",59,138,4685
"8275",59,139,4677
"8276",59,140,4765
"8277",59,141,4823
"8278",59,142,4951
"8279",59,143,4979
"8280",59,144,4999
"8281",59,145,4896
"8282",59,146,4818
"8283",59,147,4837
"8284",59,148,4810
"8285",59,149,4740
"8286",59,150,4746
"8287",59,151,4748
"8288",59,152,4797
"8289",59,153,4762
"8290",59,154,4908
"8291",59,155,4934
"8292",59,156,4898
"8293",59,157,5022
"8294",59,158,5022
"8295",59,159,5020
"8296",59,160,4961
"8297",59,161,5043
"8298",59,162,4831
"8299",59,163,4783
"8300",59,164,4752
"8301",59,165,4810
"8302",59,166,4834
"8303",59,167,4809
"8304",59,168,4734
"8305",59,169,4925
"8306",59,170,4949
"8307",59,171,4946
"8308",59,172,4849
"8309",59,173,4600
"8310",59,174,4699
"8311",59,175,4684
"8312",59,176,4793
"8313",59,177,4786
"8314",59,178,4741
"8315",59,179,4710
"8316",59,180,4616
"8317",59,181,4603
"8318",59,182,4567
"8319",59,183,4608
"8320",59,184,4730
"8321",59,185,4731
"8322",59,186,4678
"8323",59,187,4606
"8324",59,188,4418
"8325",59,189,4419
"8326",59,190,4365
"8327",59,191,4263
"8328",59,192,4206
"8329",59,193,4211
"8330",59,194,4187
"8331",59,195,4240
"8332",59,196,4407
"8333",59,197,4593
"8334",59,198,4673
"8335",59,199,4599
"8336",59,200,4488
"8337",59,201,4516
"8338",59,202,4364
"8339",59,203,4303
"8340",59,204,2113
"8341",60,13,2041
"8342",60,14,1982
"8343",60,15,2216
"8344",60,16,2159
"8345",60,17,2768
"8346",60,18,2636
"8347",60,19,2818
"8348",60,20,2641
"8349",60,21,2393
"8350",60,22,2575
"8351",60,23,2310
"8352",60,24,2251
"8353",60,25,2183
"8354",60,26,1796
"8355",60,27,2355
"8356",60,28,2183
"8357",60,29,2919
"8358",60,30,2386
"8359",60,31,2384
"8360",60,32,2461
"8361",60,33,2358
"8362",60,34,2181
"8363",60,35,2145
"8364",60,36,1820
"8365",60,37,1716
"8366",60,38,2178
"8367",60,39,2115
"8368",60,40,1546
"8369",60,41,1723
"8370",60,42,1959
"8371",60,43,2067
"8372",60,44,1897
"8373",60,45,2037
"8374",60,46,2046
"8375",60,47,2105
"8376",60,48,1886
"8377",60,49,1784
"8378",60,50,2001
"8379",60,51,2280
"8380",60,52,2313
"8381",60,53,2341
"8382",60,54,2204
"8383",60,55,1987
"8384",60,56,1097
"8385",60,57,1558
"8386",60,58,1782
"8387",60,59,1718
"8388",60,60,1395
"8389",60,61,1251
"8390",60,62,1381
"8391",60,63,1418
"8392",60,64,1869
"8393",60,65,2001
"8394",60,66,2096
"8395",60,67,2063
"8396",60,68,2096
"8397",60,69,2270
"8398",60,70,1789
"8399",60,71,2162
"8400",60,72,1843
"8401",60,73,2074
"8402",60,74,2202
"8403",60,75,2490
"8404",60,76,2089
"8405",60,77,2721
"8406",60,78,2594
"8407",60,79,2473
"8408",60,80,2572
"8409",60,81,2495
"8410",60,82,2638
"8411",60,83,2577
"8412",60,84,2089
"8413",60,85,2221
"8414",60,86,2679
"8415",60,87,2615
"8416",60,88,2591
"8417",60,89,2532
"8418",60,90,2766
"8419",60,91,2837
"8420",60,92,2811
"8421",60,93,3063
"8422",60,94,2797
"8423",60,95,2605
"8424",60,96,2615
"8425",60,97,2282
"8426",60,98,2808
"8427",60,99,2860
"8428",60,100,991
"8429",60,101,3377
"8430",60,102,3410
"8431",60,103,3110
"8432",60,104,3087
"8433",60,105,3085
"8434",60,106,3292
"8435",60,107,2705
"8436",60,108,2452
"8437",60,109,2627
"8438",60,110,2735
"8439",60,111,3127
"8440",60,112,3257
"8441",60,113,3394
"8442",60,114,3330
"8443",60,115,3762
"8444",60,116,3002
"8445",60,117,3148
"8446",60,118,2388
"8447",60,119,1895
"8448",60,120,1808
"8449",60,121,2544
"8450",60,122,2884
"8451",60,123,3136
"8452",60,124,3051
"8453",60,125,3144
"8454",60,126,3264
"8455",60,127,3136
"8456",60,128,2790
"8457",60,129,3420
"8458",60,130,2983
"8459",60,131,2856
"8460",60,132,2705
"8461",60,133,2339
"8462",60,134,2676
"8463",60,135,3158
"8464",60,136,2799
"8465",60,137,2971
"8466",60,138,3318
"8467",60,139,2884
"8468",60,140,2799
"8469",60,141,2846
"8470",60,142,2872
"8471",60,143,2695
"8472",60,144,2190
"8473",60,145,6026
"8474",60,146,5036
"8475",60,147,5868
"8476",60,148,5405
"8477",60,149,5432
"8478",60,150,5301
"8479",60,151,4205
"8480",60,152,6479
"8481",60,153,5146
"8482",60,154,5766
"8483",60,155,5778
"8484",60,156,3913
"8485",61,73,3545
"8486",61,74,2625
"8487",61,75,3410
"8488",61,76,3295
"8489",61,77,3710
"8490",61,78,3505
"8491",61,79,3035
"8492",61,80,2815
"8493",61,81,3720
"8494",61,82,3335
"8495",61,83,2750
"8496",61,84,3575
"8497",61,85,3910
"8498",61,86,3335
"8499",61,87,4485
"8500",61,88,3335
"8501",61,89,3150
"8502",61,90,3875
"8503",61,91,3530
"8504",61,92,3375
"8505",61,93,3370
"8506",61,94,3465
"8507",61,95,3220
"8508",61,96,2430
"8509",61,97,3060
"8510",61,98,2825
"8511",61,99,3245
"8512",61,100,3550
"8513",61,101,3325
"8514",61,102,3060
"8515",61,103,2840
"8516",61,104,2980
"8517",61,105,3670
"8518",61,106,3295
"8519",61,107,3270
"8520",61,108,2840
"8521",61,109,3750
"8522",61,110,3690
"8523",61,111,4660
"8524",61,112,3800
"8525",61,113,4145
"8526",61,114,3710
"8527",61,115,3435
"8528",61,116,3980
"8529",61,117,4285
"8530",61,118,4495
"8531",61,119,3665
"8532",61,120,4235
"8533",61,121,4530
"8534",61,122,4165
"8535",61,123,5215
"8536",61,124,4260
"8537",61,125,4880
"8538",61,126,4925
"8539",61,127,4065
"8540",61,128,4525
"8541",61,129,3540
"8542",61,130,4345
"8543",61,131,3550
"8544",61,132,3625
"8545",61,133,4080
"8546",61,134,3950
"8547",61,135,4785
"8548",61,136,4190
"8549",61,137,4355
"8550",61,138,4495
"8551",61,139,3195
"8552",61,140,3840
"8553",61,141,4775
"8554",61,142,4240
"8555",61,143,3470
"8556",61,144,4780
"8557",61,145,4630
"8558",61,146,3035
"8559",61,147,4385
"8560",61,148,3685
"8561",61,149,3705
"8562",61,150,4655
"8563",61,151,3810
"8564",61,152,4000
"8565",61,153,4265
"8566",61,154,4250
"8567",61,155,3440
"8568",61,156,3900
"8569",61,157,4205
"8570",61,158,3780
"8571",61,159,4665
"8572",61,160,3985
"8573",61,161,3865
"8574",61,162,4240
"8575",61,163,3410
"8576",61,164,2950
"8577",61,165,3565
"8578",61,166,3365
"8579",61,167,2980
"8580",61,168,2735
"8581",61,169,2895
"8582",61,170,3035
"8583",61,171,3910
"8584",61,172,4080
"8585",61,173,3760
"8586",61,174,3210
"8587",61,175,2735
"8588",61,176,3345
"8589",61,177,3275
"8590",61,178,3325
"8591",61,179,3060
"8592",61,180,3415
"8593",61,181,3670
"8594",61,182,2660
"8595",61,183,3750
"8596",61,184,3130
"8597",61,185,3085
"8598",61,186,3695
"8599",61,187,2995
"8600",61,188,3230
"8601",61,189,3375
"8602",61,190,3590
"8603",61,191,3040
"8604",61,192,3385
"8605",61,193,2705
"8606",61,194,3005
"8607",61,195,3770
"8608",61,196,3110
"8609",61,197,2375
"8610",61,198,3310
"8611",61,199,3165
"8612",61,200,3035
"8613",61,201,2875
"8614",61,202,3590
"8615",61,203,3115
"8616",61,204,3080
"8617",61,205,3035
"8618",62,73,7100
"8619",62,74,6680
"8620",62,75,7010
"8621",62,76,6860
"8622",62,77,6950
"8623",62,78,6490
"8624",62,79,6360
"8625",62,80,5640
"8626",62,81,6380
"8627",62,82,6230
"8628",62,83,5970
"8629",62,84,6740
"8630",62,85,7570
"8631",62,86,7670
"8632",62,87,8240
"8633",62,88,7030
"8634",62,89,6270
"8635",62,90,6330
"8636",62,91,6590
"8637",62,92,5940
"8638",62,93,6500
"8639",62,94,6040
"8640",62,95,5870
"8641",62,96,5610
"8642",62,97,5610
"8643",62,98,5670
"8644",62,99,5800
"8645",62,100,5870
"8646",62,101,5630
"8647",62,102,5550
"8648",62,103,5550
"8649",62,104,4950
"8650",62,105,5630
"8651",62,106,5380
"8652",62,107,5750
"8653",62,108,5280
"8654",62,109,5610
"8655",62,110,6080
"8656",62,111,6500
"8657",62,112,6000
"8658",62,113,4910
"8659",62,114,4440
"8660",62,115,5170
"8661",62,116,5770
"8662",62,117,5950
"8663",62,118,6460
"8664",62,119,6490
"8665",62,120,6680
"8666",62,121,7410
"8667",62,122,7320
"8668",62,123,7840
"8669",62,124,7290
"8670",62,125,7550
"8671",62,126,7050
"8672",62,127,6960
"8673",62,128,7480
"8674",62,129,6260
"8675",62,130,5690
"8676",62,131,5550
"8677",62,132,5480
"8678",62,133,6230
"8679",62,134,5740
"8680",62,135,6900
"8681",62,136,6230
