"","idx","time","data"
"1792",15,112,138.589832347397
"1793",15,113,165.479998756187
"1794",15,114,196.12410038596
"1795",15,115,150.887369822938
"1796",15,116,121.869366706815
"1797",15,117,180.733779017145
"1798",15,118,132.789685318657
"1799",15,119,155.056399339362
"1800",15,120,149.095389838245
"1801",16,1,298.239095392091
"1802",16,2,366.534140212523
"1803",16,3,367.052739710451
"1804",16,4,363.932271297681
"1805",16,5,333.931918229202
"1806",16,6,361.393980688109
"1807",16,7,323.780641686802
"1808",16,8,283.586006186931
"1809",16,9,293.08016106851
"1810",16,10,325.148610052027
"1811",16,11,289.64647263636
"1812",16,12,315.062344866773
"1813",16,13,276.771067216033
"1814",16,14,340.426758138779
"1815",16,15,343.278169603495
"1816",16,16,333.680430785657
"1817",16,17,318.69836574947
"1818",16,18,330.14310116564
"1819",16,19,290.788597692804
"1820",16,20,256.820253450089
"1821",16,21,269.058599581675
"1822",16,22,306.770622454448
"1823",16,23,266.696646972437
"1824",16,24,292.370649502922
"1825",16,25,250.349149202634
"1826",16,26,322.885225506545
"1827",16,27,308.833329920921
"1828",16,28,312.626933722775
"1829",16,29,274.683413657961
"1830",16,30,303.57566448302
"1831",16,31,262.297854444527
"1832",16,32,234.511057403801
"1833",16,33,242.837308561489
"1834",16,34,276.310499028677
"1835",16,35,234.847017853018
"1836",16,36,263.764614779442
"1837",16,37,217.434978238055
"1838",16,38,289.047680860392
"1839",16,39,285.315270366036
"1840",16,40,288.363586917882
"1841",16,41,258.71149899541
"1842",16,42,286.09633039791
"1843",16,43,239.821505568001
"1844",16,44,207.535298979302
"1845",16,45,207.743559943605
"1846",16,46,251.760653647797
"1847",16,47,209.49203029554
"1848",16,48,249.352523844605
"1849",16,49,209.392851590553
"1850",16,50,280.056150899978
"1851",16,51,271.231372831215
"1852",16,52,272.788595030312
"1853",16,53,247.301080248509
"1854",16,54,274.285329809888
"1855",16,55,231.675951839938
"1856",16,56,209.981348520584
"1857",16,57,211.902478586166
"1858",16,58,252.036837036739
"1859",16,59,211.911983361974
"1860",16,60,238.971209721435
"1861",16,61,215.745282358198
"1862",16,62,281.754865844156
"1863",16,63,271.899788920548
"1864",16,64,285.459751559396
"1865",16,65,260.395311123745
"1866",16,66,289.96305616924
"1867",16,67,237.076566719464
"1868",16,68,202.030707434751
"1869",16,69,222.014327924876
"1870",16,70,260.750712431302
"1871",16,71,222.528290163789
"1872",16,72,250.717331167954
"1873",16,73,218.56866459573
"1874",16,74,287.177846559104
"1875",16,75,292.358821671003
"1876",16,76,280.410134097808
"1877",16,77,259.900749200897
"1878",16,78,289.759361358111
"1879",16,79,233.205891944028
"1880",16,80,232.887631747172
"1881",16,81,225.402656429241
"1882",16,82,262.213541159221
"1883",16,83,222.766483528724
"1884",16,84,257.656917233984
"1885",16,85,222.659998163535
"1886",16,86,290.883774222138
"1887",16,87,286.717176684735
"1888",16,88,299.675284681691
"1889",16,89,268.335204529571
"1890",16,90,294.577240532699
"1891",16,91,260.481066396831
"1892",16,92,223.985970275429
"1893",16,93,236.669336721328
"1894",16,94,276.739482630617
"1895",16,95,237.845522346537
"1896",16,96,271.388891196042
"1897",16,97,235.716169050419
"1898",16,98,305.031107747536
"1899",16,99,292.818671451036
"1900",16,100,301.321071283936
"1901",16,101,270.452970268449
"1902",16,102,302.942786123884
"1903",16,103,267.714318167638
"1904",16,104,237.734661439968
"1905",16,105,242.235155703802
"1906",16,106,274.315521189029
"1907",16,107,240.222476983684
"1908",16,108,272.541150850628
"1909",16,109,242.744223839012
"1910",16,110,302.866298770434
"1911",16,111,311.850696782514
"1912",16,112,310.999806605555
"1913",16,113,282.456302843254
"1914",16,114,305.420334684527
"1915",16,115,265.472715648349
"1916",16,116,240.431724107846
"1917",16,117,246.953723708772
"1918",16,118,285.486387529384
"1919",16,119,245.580911583014
"1920",16,120,287.393933036705
"1921",17,1,124.562378255785
"1922",17,2,116.799563940028
"1923",17,3,114.760815338061
"1924",17,4,116.985600743079
"1925",17,5,147.969281039895
"1926",17,6,127.080835276843
"1927",17,7,113.239717740336
"1928",17,8,149.910960963702
"1929",17,9,111.124009267593
"1930",17,10,91.969774724485
"1931",17,11,80.5217740149237
"1932",17,12,94.1844285070475
"1933",17,13,128.073699492235
"1934",17,14,117.708354904699
"1935",17,15,107.878678061291
"1936",17,16,118.825403188412
"1937",17,17,136.196865831157
"1938",17,18,125.352161222415
"1939",17,19,112.880148853394
"1940",17,20,145.774425333801
"1941",17,21,104.03219599375
"1942",17,22,92.9177201478748
"1943",17,23,84.7969616694285
"1944",17,24,91.4686204939492
"1945",17,25,116.148407903847
"1946",17,26,119.063989001884
"1947",17,27,109.500308293906
"1948",17,28,108.872895330579
"1949",17,29,134.763070694159
"1950",17,30,128.058585394731
"1951",17,31,109.900677703395
"1952",17,32,147.144410285271
"1953",17,33,107.189681889671
"1954",17,34,88.4982970547671
"1955",17,35,85.8276796473929
"1956",17,36,91.2697505124809
"1957",17,37,116.746632990764
"1958",17,38,123.964064402326
"1959",17,39,116.501814350319
"1960",17,40,114.300019096654
"1961",17,41,135.593981204275
"1962",17,42,122.629917435819
"1963",17,43,115.340734196763
"1964",17,44,154.101988411112
"1965",17,45,117.689799234373
"1966",17,46,92.9853042706828
"1967",17,47,99.3941939509936
"1968",17,48,104.121799576314
"1969",17,49,131.601520034526
"1970",17,50,125.280291749344
"1971",17,51,128.46735887917
"1972",17,52,125.4846695515
"1973",17,53,158.981685303892
"1974",17,54,143.553908276621
"1975",17,55,120.565306557025
"1976",17,56,164.867201924994
"1977",17,57,130.145216352051
"1978",17,58,103.016937175796
"1979",17,59,107.769342440139
"1980",17,60,108.460404103346
"1981",17,61,147.34662864015
"1982",17,62,141.813571998086
"1983",17,63,141.88193944814
"1984",17,64,132.336617811371
"1985",17,65,164.474904061756
"1986",17,66,157.681012554568
"1987",17,67,138.392642868303
"1988",17,68,181.749514277021
"1989",17,69,139.163657075419
"1990",17,70,112.527712637905
"1991",17,71,124.236377243692
"1992",17,72,127.236865472022
"1993",17,73,160.645087808398
"1994",17,74,152.947768548346
"1995",17,75,153.582485692121
"1996",17,76,150.241217474425
"1997",17,77,168.171248399981
"1998",17,78,165.793925272933
"1999",17,79,144.689198781183
"2000",17,80,188.095871440926
"2001",17,81,142.807149295144
"2002",17,82,129.901073317258
"2003",17,83,131.880743722343
"2004",17,84,138.051944471742
"2005",17,85,169.263778147169
"2006",17,86,173.244581340271
"2007",17,87,163.056668667229
"2008",17,88,162.772018389539
"2009",17,89,189.49400258867
"2010",17,90,176.618587422324
"2011",17,91,163.040060446829
"2012",17,92,204.364511319544
"2013",17,93,161.783187827555
"2014",17,94,137.854215437343
"2015",17,95,143.268875789304
"2016",17,96,145.880443895283
"2017",17,97,177.882417764586
"2018",17,98,176.441690042969
"2019",17,99,169.869012412218
"2020",17,100,171.658809517062
"2021",17,101,192.030038155814
"2022",17,102,193.948480258351
"2023",17,103,174.904576122118
"2024",17,104,212.661349992391
"2025",17,105,175.204742749417
"2026",17,106,149.42971349065
"2027",17,107,157.449817330519
"2028",17,108,151.379443020833
"2029",17,109,191.735390580177
"2030",17,110,185.9843676653
"2031",17,111,187.748329947038
"2032",17,112,189.884569156572
"2033",17,113,210.464376213193
"2034",17,114,200.517416295885
"2035",17,115,189.205398858702
"2036",17,116,224.302713157713
"2037",17,117,179.812671181491
"2038",17,118,165.691113566322
"2039",17,119,168.761807117614
"2040",17,120,167.07120102634
"2041",18,1,699.322812925727
"2042",18,2,773.006011394936
"2043",18,3,653.94128722242
"2044",18,4,717.451662257673
"2045",18,5,799.671795207768
"2046",18,6,696.506494638356
"2047",18,7,846.151235611354
"2048",18,8,622.079172515356
"2049",18,9,642.298796060113
"2050",18,10,618.426276987483
"2051",18,11,774.011616242845
"2052",18,12,845.605454445654
"2053",18,13,773.863610634472
"2054",18,14,680.857994296304
"2055",18,15,827.1419289573
"2056",18,16,830.916106361243
"2057",18,17,876.764466635444
"2058",18,18,543.817202574573
"2059",18,19,693.019169720222
"2060",18,20,812.143597484419
"2061",18,21,839.928756972183
"2062",18,22,833.10793722267
"2063",18,23,745.296966724481
"2064",18,24,950.127289708282
"2065",18,25,647.007662441761
"2066",18,26,818.390491007092
"2067",18,27,805.707317030016
"2068",18,28,638.68701396654
"2069",18,29,719.725802011129
"2070",18,30,838.991585066963
"2071",18,31,746.558617428619
"2072",18,32,1028.32953175391
"2073",18,33,641.520884168773
"2074",18,34,756.655797081752
"2075",18,35,953.044057027449
"2076",18,36,733.148418918145
"2077",18,37,899.189500190337
"2078",18,38,759.746997243098
"2079",18,39,847.363918914527
"2080",18,40,859.345048874648
"2081",18,41,968.998634849227
"2082",18,42,864.813847355036
"2083",18,43,864.247511987474
"2084",18,44,767.194381142317
"2085",18,45,607.917757443593
"2086",18,46,737.065565198851
"2087",18,47,618.102076961529
"2088",18,48,757.179269209946
"2089",18,49,920.546484860436
"2090",18,50,797.895391754993
"2091",18,51,812.743080721399
"2092",18,52,909.144807714746
"2093",18,53,993.894438219524
"2094",18,54,799.564062437433
"2095",18,55,958.659493742607
"2096",18,56,1006.85441843447
"2097",18,57,944.031707385164
"2098",18,58,1018.01374685422
"2099",18,59,999.777437121825
"2100",18,60,848.716383968877
"2101",18,61,982.026802825971
"2102",18,62,841.250472629604
"2103",18,63,938.645707657788
"2104",18,64,896.988208651659
"2105",18,65,988.958461434834
"2106",18,66,1000.01652647253
"2107",18,67,1065.62409996805
"2108",18,68,976.095774260409
"2109",18,69,1016.75730274275
"2110",18,70,929.321938183699
"2111",18,71,885.909046152201
"2112",18,72,1124.63463025088
"2113",18,73,1054.31965856771
"2114",18,74,937.937742556408
"2115",18,75,977.127044625233
"2116",18,76,885.717887246111
"2117",18,77,1083.66573486292
"2118",18,78,920.989562141708
"2119",18,79,1195.67285458495
"2120",18,80,993.641496624061
"2121",18,81,979.284913449217
"2122",18,82,985.907461915063
"2123",18,83,1005.72603421117
"2124",18,84,945.544811335035
"2125",18,85,1114.40658920275
"2126",18,86,1124.58957519976
"2127",18,87,1050.81744199532
"2128",18,88,998.941439879403
"2129",18,89,1130.71462911298
"2130",18,90,1013.2595019192
"2131",18,91,1115.59336249085
"2132",18,92,1181.28855639966
"2133",18,93,1074.11773266496
"2134",18,94,1075.21619506565
"2135",18,95,986.797408968167
"2136",18,96,1109.72443839974
"2137",18,97,1205.57527570582
"2138",18,98,1063.46913253136
"2139",18,99,1165.6840611599
"2140",18,100,1132.1436786251
"2141",18,101,1090.44034212261
"2142",18,102,1195.43151003467
"2143",18,103,1092.35911024346
"2144",18,104,1077.68366200663
"2145",18,105,1199.21713473813
"2146",18,106,1169.0670117345
"2147",18,107,1194.57846975501
"2148",18,108,1135.90897363168
"2149",18,109,1152.41185201891
"2150",18,110,1280.92807520033
"2151",18,111,1122.84970745207
"2152",18,112,1244.0912831575
"2153",18,113,1092.21804243753
"2154",18,114,1114.32690303632
"2155",18,115,1099.47404666007
"2156",18,116,1214.85873648996
"2157",18,117,1093.21087688564
"2158",18,118,1103.67878372513
"2159",18,119,1313.06853798893
"2160",18,120,1383.13860871307
"2161",19,1,619.30811059839
"2162",19,2,639.281822242027
"2163",19,3,638.950687023172
"2164",19,4,588.652860591127
"2165",19,5,643.073507831661
"2166",19,6,682.777391940136
"2167",19,7,584.854034025705
"2168",19,8,655.223616407509
"2169",19,9,689.601805197536
"2170",19,10,679.213593839053
"2171",19,11,656.11505849682
"2172",19,12,579.291632030367
"2173",19,13,652.48506898442
"2174",19,14,699.464419307793
"2175",19,15,653.696705497815
"2176",19,16,649.311600956081
"2177",19,17,625.757960511993
"2178",19,18,611.454797418494
"2179",19,19,677.306705837782
"2180",19,20,638.49989358694
"2181",19,21,645.958947634738
"2182",19,22,592.769876433695
"2183",19,23,655.394725283005
"2184",19,24,721.351269104033
"2185",19,25,673.847403717474
"2186",19,26,676.917941227836
"2187",19,27,663.666942612584
"2188",19,28,764.615179336939
"2189",19,29,678.957007955005
"2190",19,30,701.73895281978
"2191",19,31,742.121411436508
"2192",19,32,575.78406031942
"2193",19,33,744.595036339696
"2194",19,34,687.729525239026
"2195",19,35,687.225335921985
"2196",19,36,692.788772119534
"2197",19,37,661.77642374843
"2198",19,38,718.058944980625
"2199",19,39,726.500905325069
"2200",19,40,653.999064498797
"2201",19,41,731.4743375502
"2202",19,42,663.859424417378
"2203",19,43,718.548554503046
"2204",19,44,677.453229964008
"2205",19,45,747.039216343733
"2206",19,46,669.958165904553
"2207",19,47,764.676681355469
"2208",19,48,836.84716669632
"2209",19,49,771.807283882142
"2210",19,50,822.383925261527
"2211",19,51,783.34578678311
"2212",19,52,775.712256581751
"2213",19,53,718.066378418064
"2214",19,54,710.151536888709
"2215",19,55,744.796082048359
"2216",19,56,712.967067981266
"2217",19,57,771.582679783255
"2218",19,58,805.989173079317
"2219",19,59,702.850498664595
"2220",19,60,785.147934982638
"2221",19,61,751.466073992888
"2222",19,62,700.303983044317
"2223",19,63,742.57068129374
"2224",19,64,714.685647484814
"2225",19,65,808.865360002383
"2226",19,66,737.122831142833
"2227",19,67,766.925019680472
"2228",19,68,690.444822270296
"2229",19,69,730.56236684255
"2230",19,70,836.353080343341
"2231",19,71,792.749289795757
"2232",19,72,806.687785477866
"2233",19,73,806.373011007697
"2234",19,74,795.590057597966
"2235",19,75,863.104244100901
"2236",19,76,782.681429651794
"2237",19,77,807.902822775026
"2238",19,78,794.841941660172
"2239",19,79,818.604313202024
"2240",19,80,834.533932179954
"2241",19,81,835.636975316653
"2242",19,82,719.497606886589
"2243",19,83,876.54207635298
"2244",19,84,822.222049073432
"2245",19,85,825.121139802245
"2246",19,86,827.452027008949
"2247",19,87,890.168912659826
"2248",19,88,768.676216534563
"2249",19,89,839.123709762411
"2250",19,90,791.790656136798
"2251",19,91,833.479789451324
"2252",19,92,829.115192986699
"2253",19,93,934.783291538417
"2254",19,94,836.174241049883
"2255",19,95,841.789096922141
"2256",19,96,852.063729569734
"2257",19,97,842.319677132948
"2258",19,98,850.779052397401
"2259",19,99,856.922495179191
"2260",19,100,864.448625056394
"2261",19,101,985.813010432262
"2262",19,102,880.448490573166
"2263",19,103,904.037035284758
"2264",19,104,837.90825742235
"2265",19,105,792.952669063213
"2266",19,106,927.050777040498
"2267",19,107,817.940400898614
"2268",19,108,919.90771000471
"2269",19,109,918.665659335735
"2270",19,110,887.127955272401
"2271",19,111,929.108669258057
"2272",19,112,839.712448927635
"2273",19,113,862.281758236811
"2274",19,114,837.823506779843
"2275",19,115,944.391306838838
"2276",19,116,969.776854974867
"2277",19,117,863.979150483818
"2278",19,118,867.033243005415
"2279",19,119,876.864294123011
"2280",19,120,983.269709271263
"2281",20,1,1631.46613872449
"2282",20,2,1251.10248348185
"2283",20,3,1580.91601379626
"2284",20,4,1739.74744847133
"2285",20,5,1415.10654744104
"2286",20,6,1586.46107788465
"2287",20,7,1491.8558563797
"2288",20,8,1383.68802940324
"2289",20,9,1364.16468455988
"2290",20,10,1525.62130582166
"2291",20,11,1479.95276756723
"2292",20,12,1427.68532593983
"2293",20,13,1333.81206492928
"2294",20,14,1367.00152408078
"2295",20,15,1406.55544231005
"2296",20,16,1313.56598802582
"2297",20,17,1149.13791209688
"2298",20,18,1548.24704886819
"2299",20,19,1461.10493562703
"2300",20,20,1580.77909860851
"2301",20,21,1350.19757356918
"2302",20,22,1537.71892211859
"2303",20,23,1388.84735866903
"2304",20,24,1374.70866889292
"2305",20,25,1391.76618267255
"2306",20,26,1571.12115762407
"2307",20,27,1290.52408760235
"2308",20,28,1515.39508105337
"2309",20,29,1279.33514905504
"2310",20,30,1470.38655260292
"2311",20,31,1477.56547842609
"2312",20,32,1514.89106839747
"2313",20,33,1316.18215619334
"2314",20,34,1411.91212370556
"2315",20,35,1330.81745879194
"2316",20,36,1401.09777040367
"2317",20,37,1242.1474145686
"2318",20,38,1237.46518613016
"2319",20,39,1113.23764172964
"2320",20,40,1177.84116371999
"2321",20,41,1412.29470586671
"2322",20,42,1378.90318623089
"2323",20,43,1209.33738644867
"2324",20,44,1150.53278291379
"2325",20,45,1451.86356842862
"2326",20,46,1332.6884116023
"2327",20,47,1377.29519696687
"2328",20,48,1235.20175625843
"2329",20,49,1200.82458670457
"2330",20,50,1250.75337521101
"2331",20,51,1213.32274358559
"2332",20,52,1255.75552744494
"2333",20,53,1009.80056477823
"2334",20,54,1292.17059664585
"2335",20,55,1243.41768513715
"2336",20,56,1173.9762466929
"2337",20,57,1366.20756105106
"2338",20,58,1152.86886906054
"2339",20,59,973.550925781238
"2340",20,60,1133.31832740235
"2341",20,61,1237.20468818653
"2342",20,62,1253.97377265251
"2343",20,63,1126.11391774823
"2344",20,64,1177.2864539139
"2345",20,65,1169.20698798832
"2346",20,66,1154.07873871434
"2347",20,67,1248.2262146153
"2348",20,68,1247.56360093713
"2349",20,69,1293.28205219883
"2350",20,70,1013.09434683716
"2351",20,71,1099.52168630702
"2352",20,72,1174.77817389844
"2353",20,73,1212.12541808714
"2354",20,74,1081.43765450338
"2355",20,75,1158.94530519009
"2356",20,76,1032.48122084804
"2357",20,77,838.450891430596
"2358",20,78,924.220360820185
"2359",20,79,1091.96589741094
"2360",20,80,1254.12676699398
"2361",20,81,1085.07054455021
"2362",20,82,1108.68889835302
"2363",20,83,1158.65017386438
"2364",20,84,1085.76102804542
"2365",20,85,1155.53895221537
"2366",20,86,929.50982995905
"2367",20,87,1007.82059339428
"2368",20,88,1171.89211800833
"2369",20,89,931.705748787039
"2370",20,90,1090.14137593133
"2371",20,91,765.976979600475
"2372",20,92,983.920676450747
"2373",20,93,827.126113815839
"2374",20,94,1048.98944640917
"2375",20,95,1014.75561419504
"2376",20,96,957.72296680262
"2377",20,97,920.579114448499
"2378",20,98,878.059697091401
"2379",20,99,921.087061864862
"2380",20,100,905.453742220637
"2381",20,101,991.433092182383
"2382",20,102,1089.89401273247
"2383",20,103,951.998538825177
"2384",20,104,923.83191338723
"2385",20,105,932.585804727516
"2386",20,106,955.647415828176
"2387",20,107,1091.80087734097
"2388",20,108,848.773402750606
"2389",20,109,925.412609266723
"2390",20,110,887.459178300593
"2391",20,111,971.992886217214
"2392",20,112,1099.07644021716
"2393",20,113,819.085037332018
"2394",20,114,821.807756309235
"2395",20,115,906.151128677284
"2396",20,116,854.788982832161
"2397",20,117,865.930665818678
"2398",20,118,795.784922221036
"2399",20,119,962.763392681409
"2400",20,120,678.029426136054
"2401",21,1,1026.48444308129
"2402",21,2,1202.33617798042
"2403",21,3,1042.38559853179
"2404",21,4,1089.49977931859
"2405",21,5,1057.38743387704
"2406",21,6,1143.22655544837
"2407",21,7,1260.54119631857
"2408",21,8,1003.35474153623
"2409",21,9,1031.98981113939
"2410",21,10,1077.59166409075
"2411",21,11,938.528314779978
"2412",21,12,991.706973311013
"2413",21,13,1129.63720389165
"2414",21,14,1081.88006558118
"2415",21,15,1268.12256917486
"2416",21,16,1321.40394344147
"2417",21,17,1162.14896179107
"2418",21,18,1293.37098236132
"2419",21,19,1128.92948088916
"2420",21,20,1316.5205036941
"2421",21,21,1285.17293438745
"2422",21,22,1160.65231026394
"2423",21,23,1013.87393468801
"2424",21,24,1156.21901288718
"2425",21,25,997.55523050865
"2426",21,26,1126.00520601675
"2427",21,27,1095.45780384952
"2428",21,28,1198.6194427402
"2429",21,29,1037.17582391612
"2430",21,30,1292.76359079251
"2431",21,31,1370.01972799724
"2432",21,32,1068.29207248542
"2433",21,33,1154.13981863113
"2434",21,34,1293.00419867943
"2435",21,35,1165.82366481548
"2436",21,36,1118.69413698794
"2437",21,37,977.51282284271
"2438",21,38,1179.10999239505
"2439",21,39,1099.1486113576
"2440",21,40,1164.86716624557
"2441",21,41,1207.55635375171
"2442",21,42,1199.5689989618
"2443",21,43,1187.9898089226
"2444",21,44,1013.71659746006
"2445",21,45,1530.59413820151
"2446",21,46,1076.25012642047
"2447",21,47,1094.83109469259
"2448",21,48,1402.05674146464
"2449",21,49,1381.82095042918
"2450",21,50,1089.12460845002
"2451",21,51,965.748395190715
"2452",21,52,1283.37972527626
"2453",21,53,1229.40878055875
"2454",21,54,1211.45948944972
"2455",21,55,962.76020060188
"2456",21,56,1069.99906080863
"2457",21,57,1428.27619722296
"2458",21,58,1135.65316869569
"2459",21,59,1393.909828804
"2460",21,60,1333.21469856408
"2461",21,61,1225.79349183845
"2462",21,62,1078.35933075431
"2463",21,63,1295.07526639139
"2464",21,64,1072.22178526551
"2465",21,65,1251.97850141961
"2466",21,66,1359.99707088345
"2467",21,67,1348.66621937302
"2468",21,68,1394.57638432337
"2469",21,69,1637.22717344563
"2470",21,70,1301.79763305164
"2471",21,71,1224.50018844165
"2472",21,72,1328.65413592394
"2473",21,73,1294.46854924784
"2474",21,74,1323.60410324536
"2475",21,75,1559.18117165314
"2476",21,76,1386.88263150906
"2477",21,77,1292.01901543963
"2478",21,78,1494.59678616785
"2479",21,79,1181.0375138698
"2480",21,80,1380.4479406671
"2481",21,81,1446.49137113403
"2482",21,82,1410.67923463972
"2483",21,83,1287.83351360443
"2484",21,84,1333.12811098622
"2485",21,85,1490.18694509239
"2486",21,86,1286.82808697816
"2487",21,87,1490.29799705387
"2488",21,88,1583.38593561072
"2489",21,89,1403.73338723792
"2490",21,90,1586.9569421721
"2491",21,91,1538.3776959723
"2492",21,92,1682.85586645935
"2493",21,93,1591.17324611997
"2494",21,94,1398.69080897994
"2495",21,95,1758.01725972113
"2496",21,96,1249.20271930568
"2497",21,97,1455.7398262547
"2498",21,98,1549.40896924756
"2499",21,99,1592.01631330121
"2500",21,100,1624.25911006113
"2501",21,101,1545.64310059682
"2502",21,102,1587.9976375864
"2503",21,103,1642.24374571415
"2504",21,104,1804.05060809178
"2505",21,105,2083.84257857725
"2506",21,106,1991.41424855995
"2507",21,107,1976.5186075129
"2508",21,108,1973.05804673792
"2509",21,109,1504.79916470223
"2510",21,110,1912.18978976678
"2511",21,111,1800.9699840486
"2512",21,112,1996.59837468185
"2513",21,113,1871.08639573295
"2514",21,114,1981.56286975516
"2515",21,115,2051.748789572
"2516",21,116,1708.78297065202
"2517",21,117,1805.71436607431
"2518",21,118,2098.15567261153
"2519",21,119,2156.21499690648
"2520",21,120,2014.04851306864
"2521",22,1,707.325771086596
"2522",22,2,683.574090073337
"2523",22,3,819.623368311926
"2524",22,4,713.558641834982
"2525",22,5,778.544389642221
"2526",22,6,707.82337672027
"2527",22,7,740.80129322059
"2528",22,8,683.512058715275
"2529",22,9,688.558797789578
"2530",22,10,716.83119463415
"2531",22,11,780.031524423302
"2532",22,12,757.16045923937
"2533",22,13,650.366634646734
"2534",22,14,637.657820091429
"2535",22,15,696.515984119174
"2536",22,16,694.791604959886
"2537",22,17,669.734591127222
"2538",22,18,701.075010836893
"2539",22,19,717.169637541446
"2540",22,20,770.156294035721
"2541",22,21,744.368951015614
"2542",22,22,738.65182393578
"2543",22,23,688.091782574858
"2544",22,24,647.366790076716
"2545",22,25,698.593324940781
"2546",22,26,734.05591620507
"2547",22,27,713.472764304056
"2548",22,28,720.492073514161
"2549",22,29,769.087037804749
"2550",22,30,683.288352915352
"2551",22,31,694.935521049342
"2552",22,32,830.747716182469
"2553",22,33,753.460370475303
"2554",22,34,736.352299598758
"2555",22,35,692.43716149446
"2556",22,36,762.417153563443
"2557",22,37,768.1935552417
"2558",22,38,697.66770510333
"2559",22,39,719.006471876206
"2560",22,40,753.871428619492
"2561",22,41,850.143827439856
"2562",22,42,769.847258978293
"2563",22,43,723.259594881673
"2564",22,44,718.065561776931
"2565",22,45,684.691445494566
"2566",22,46,665.456954366806
"2567",22,47,702.352664829422
"2568",22,48,716.56879980732
"2569",22,49,712.649043840926
"2570",22,50,746.173176471023
"2571",22,51,781.262309715577
"2572",22,52,668.664675297081
"2573",22,53,688.503280393027
"2574",22,54,655.344187054209
"2575",22,55,726.62790367367
"2576",22,56,853.651987249194
"2577",22,57,771.569012525449
"2578",22,58,756.176989393722
"2579",22,59,730.900283743194
"2580",22,60,654.559316408366
"2581",22,61,725.358730878119
"2582",22,62,706.579009922375
"2583",22,63,670.730811323887
"2584",22,64,699.695339112036
"2585",22,65,722.494791545031
"2586",22,66,726.744352764752
"2587",22,67,764.565902058842
"2588",22,68,705.720126510776
"2589",22,69,695.026853213601
"2590",22,70,741.035018842733
"2591",22,71,714.338223394142
"2592",22,72,801.618822142072
"2593",22,73,619.427618102636
"2594",22,74,695.681935865378
"2595",22,75,657.369759787385
"2596",22,76,762.996869110172
"2597",22,77,623.672391833044
"2598",22,78,748.191052962811
"2599",22,79,745.640959088337
"2600",22,80,700.516680414973
"2601",22,81,734.556978838131
"2602",22,82,768.310203783818
"2603",22,83,687.035774249768
"2604",22,84,789.169848548055
"2605",22,85,730.91978242006
"2606",22,86,721.357209536763
"2607",22,87,706.590891342308
"2608",22,88,715.639955614263
"2609",22,89,809.855928599667
"2610",22,90,694.536303067171
"2611",22,91,670.491840912416
"2612",22,92,812.413431991253
"2613",22,93,719.4184355787
"2614",22,94,675.720316031542
"2615",22,95,717.177079610048
"2616",22,96,815.145366112488
"2617",22,97,724.02879490874
"2618",22,98,748.570954583666
"2619",22,99,797.722450881162
"2620",22,100,687.731041966733
"2621",22,101,707.884260979634
"2622",22,102,729.123494575803
"2623",22,103,727.985216253971
"2624",22,104,793.940535244275
"2625",22,105,800.18997057043
"2626",22,106,777.236512741097
"2627",22,107,738.19420154292
"2628",22,108,807.941367651559
"2629",22,109,735.945508392236
"2630",22,110,722.226074688231
"2631",22,111,794.283288220633
"2632",22,112,904.324239750657
"2633",22,113,825.346739901974
"2634",22,114,843.880580540585
"2635",22,115,868.946970920759
"2636",22,116,969.808819091538
"2637",22,117,930.708394960738
"2638",22,118,974.205512350232
"2639",22,119,1049.00206140271
"2640",22,120,979.780285576697
"2641",23,1,1333.5480214723
"2642",23,2,1370.08923721857
"2643",23,3,1415.0767383965
"2644",23,4,1281.41691205809
"2645",23,5,1358.05975235088
"2646",23,6,1384.9647125598
"2647",23,7,1276.75228898507
"2648",23,8,1321.85757178021
"2649",23,9,1334.17430371864
"2650",23,10,1305.3520866093
"2651",23,11,1246.70664366131
"2652",23,12,1284.24064267943
"2653",23,13,1247.73147056983
"2654",23,14,1287.24276136773
"2655",23,15,1233.66943204924
"2656",23,16,1318.35984579578
"2657",23,17,1312.25610481159
"2658",23,18,1249.59125039823
"2659",23,19,1257.75553009061
"2660",23,20,1256.98448516831
"2661",23,21,1248.1020085943
"2662",23,22,1240.07226572108
"2663",23,23,1226.59499734464
"2664",23,24,1203.47148457289
"2665",23,25,1240.55716284867
"2666",23,26,1176.93367460213
"2667",23,27,1239.31533756082
"2668",23,28,1173.07874184056
"2669",23,29,1166.28486450234
"2670",23,30,1145.50806224902
"2671",23,31,1173.81370263128
"2672",23,32,1151.02942602043
"2673",23,33,1182.51844841155
"2674",23,34,1168.03234156435
"2675",23,35,1132.48254050607
"2676",23,36,1110.84176741617
"2677",23,37,1224.59816510244
"2678",23,38,1143.22729668201
"2679",23,39,1187.14779152782
"2680",23,40,1165.19903008849
"2681",23,41,1119.55648945901
"2682",23,42,1188.45593834425
"2683",23,43,1109.88310541892
"2684",23,44,1109.11775400959
"2685",23,45,1164.46890454831
"2686",23,46,1133.47230503962
"2687",23,47,1090.17599380357
"2688",23,48,1168.36821547435
"2689",23,49,1068.47290745914
"2690",23,50,1093.16174453329
"2691",23,51,1093.27763808471
"2692",23,52,1017.44136515747
"2693",23,53,1009.55634109066
"2694",23,54,1066.65766333484
"2695",23,55,1061.70484887179
"2696",23,56,1087.81775649742
"2697",23,57,1016.92495216982
"2698",23,58,1001.11181507035
"2699",23,59,1077.2178610332
"2700",23,60,1072.24846306296
"2701",23,61,1067.79692616477
"2702",23,62,1076.35301505833
