"","idx","time","data"
"16141",129,438,8985
"16142",129,439,7747
"16143",129,440,7784
"16144",129,441,8484
"16145",129,442,8245
"16146",129,443,9866
"16147",129,444,9974
"16148",129,445,9487
"16149",129,446,8917
"16150",129,447,8899
"16151",129,448,9217
"16152",129,449,8924
"16153",129,450,9023
"16154",129,451,8363
"16155",129,452,8402
"16156",129,453,8674
"16157",129,454,8842
"16158",129,455,9708
"16159",129,456,10412
"16160",129,457,9686
"16161",129,458,9358
"16162",130,325,2420
"16163",130,326,5138
"16164",130,327,4182
"16165",130,328,6940
"16166",130,329,2262
"16167",130,330,4050
"16168",130,331,6430
"16169",130,332,1986
"16170",130,333,3214
"16171",130,334,2304
"16172",130,335,3868
"16173",130,336,4110
"16174",130,337,3590
"16175",130,338,5076
"16176",130,339,3602
"16177",130,340,5850
"16178",130,341,2234
"16179",130,342,4764
"16180",130,343,3614
"16181",130,344,4464
"16182",130,345,4552
"16183",130,346,2884
"16184",130,347,2160
"16185",130,348,2442
"16186",130,349,5746
"16187",130,350,5632
"16188",130,351,5356
"16189",130,352,7380
"16190",130,353,2174
"16191",130,354,4878
"16192",130,355,3322
"16193",130,356,3800
"16194",130,357,3818
"16195",130,358,5212
"16196",130,359,6018
"16197",130,360,3286
"16198",130,361,5572
"16199",130,362,5618
"16200",130,363,5230
"16201",130,364,9896
"16202",130,365,3864
"16203",130,366,3940
"16204",130,367,5892
"16205",130,368,5372
"16206",130,369,6168
"16207",130,370,5360
"16208",130,371,5706
"16209",130,372,3742
"16210",130,373,4924
"16211",130,374,4396
"16212",130,375,4178
"16213",130,376,9088
"16214",130,377,2674
"16215",130,378,6288
"16216",130,379,5746
"16217",130,380,5138
"16218",130,381,6366
"16219",130,382,4312
"16220",130,383,4546
"16221",130,384,6516
"16222",130,385,6158
"16223",130,386,6500
"16224",130,387,6144
"16225",130,388,8020
"16226",130,389,4242
"16227",130,390,6016
"16228",130,391,5796
"16229",130,392,3312
"16230",130,393,4140
"16231",130,394,5220
"16232",130,395,5898
"16233",130,396,5422
"16234",130,397,5062
"16235",130,398,3418
"16236",130,399,5966
"16237",130,400,9298
"16238",130,401,5356
"16239",130,402,5032
"16240",130,403,6092
"16241",130,404,6168
"16242",130,405,6226
"16243",130,406,4524
"16244",130,407,3586
"16245",130,408,3730
"16246",130,409,4492
"16247",130,410,5974
"16248",130,411,4860
"16249",130,412,8014
"16250",130,413,2944
"16251",130,414,7124
"16252",130,415,5310
"16253",130,416,2880
"16254",130,417,3804
"16255",130,418,4498
"16256",130,419,2076
"16257",130,420,9662
"16258",130,421,2982
"16259",130,422,3254
"16260",130,423,3324
"16261",130,424,6724
"16262",130,425,2802
"16263",130,426,3204
"16264",130,427,3454
"16265",130,428,2598
"16266",130,429,3220
"16267",130,430,3268
"16268",130,431,6794
"16269",130,432,4316
"16270",130,433,3574
"16271",130,434,3542
"16272",130,435,3070
"16273",130,436,7088
"16274",130,437,2822
"16275",130,438,4324
"16276",130,439,3580
"16277",130,440,3498
"16278",130,441,4718
"16279",130,442,2942
"16280",130,443,5330
"16281",130,444,6868
"16282",130,445,4154
"16283",130,446,4776
"16284",130,447,4690
"16285",130,448,5472
"16286",130,449,4324
"16287",130,450,4922
"16288",130,451,3240
"16289",130,452,3612
"16290",130,453,4298
"16291",130,454,3796
"16292",130,455,6558
"16293",130,456,6006
"16294",130,457,5434
"16295",130,458,3350
"16296",131,325,4070
"16297",131,326,4229.2
"16298",131,327,3775.2
"16299",131,328,3584.2
"16300",131,329,5248
"16301",131,330,4182.4
"16302",131,331,4119
"16303",131,332,4082.4
"16304",131,333,3639.8
"16305",131,334,4020.6
"16306",131,335,4089.6
"16307",131,336,4373.6
"16308",131,337,4143.2
"16309",131,338,4604
"16310",131,339,4336.4
"16311",131,340,3953.6
"16312",131,341,4591.6
"16313",131,342,4272.4
"16314",131,343,3911.2
"16315",131,344,3911.2
"16316",131,345,4306.2
"16317",131,346,4280.2
"16318",131,347,4270.6
"16319",131,348,4387.8
"16320",131,349,4282.8
"16321",131,350,4534
"16322",131,351,4400.6
"16323",131,352,4282.8
"16324",131,353,5135.8
"16325",131,354,4524
"16326",131,355,4875.6
"16327",131,356,4593.8
"16328",131,357,4447.8
"16329",131,358,4406.6
"16330",131,359,5148.2
"16331",131,360,6357.6
"16332",131,361,4503.2
"16333",131,362,4688.2
"16334",131,363,4682.2
"16335",131,364,5012.6
"16336",131,365,5505.4
"16337",131,366,4871.8
"16338",131,367,4909.6
"16339",131,368,5025.6
"16340",131,369,4946.8
"16341",131,370,4943.6
"16342",131,371,5712.4
"16343",131,372,6932.4
"16344",131,373,5201.8
"16345",131,374,5247
"16346",131,375,4873.6
"16347",131,376,4854.8
"16348",131,377,5626.4
"16349",131,378,4769.4
"16350",131,379,4713.2
"16351",131,380,4762.4
"16352",131,381,5333.2
"16353",131,382,4960.8
"16354",131,383,4708.8
"16355",131,384,5490
"16356",131,385,4650.4
"16357",131,386,4376
"16358",131,387,4397.2
"16359",131,388,4318.6
"16360",131,389,4207.4
"16361",131,390,4488.6
"16362",131,391,4520
"16363",131,392,4358.8
"16364",131,393,4142.4
"16365",131,394,4052.8
"16366",131,395,4413.4
"16367",131,396,4837.4
"16368",131,397,3882.6
"16369",131,398,4672
"16370",131,399,3790
"16371",131,400,3713.4
"16372",131,401,5199.2
"16373",131,402,4016.2
"16374",131,403,3849.2
"16375",131,404,3903.4
"16376",131,405,3901.2
"16377",131,406,3943.2
"16378",131,407,4209.8
"16379",131,408,4850.2
"16380",131,409,4256.6
"16381",131,410,4479.6
"16382",131,411,3914
"16383",131,412,3849.4
"16384",131,413,4768
"16385",131,414,3944
"16386",131,415,4002.2
"16387",131,416,3768
"16388",131,417,4330.8
"16389",131,418,4109
"16390",131,419,3983
"16391",131,420,5666.8
"16392",131,421,3783
"16393",131,422,3599
"16394",131,423,3796.8
"16395",131,424,3663.8
"16396",131,425,4572.8
"16397",131,426,3914.6
"16398",131,427,3604
"16399",131,428,3777.4
"16400",131,429,3848.6
"16401",131,430,4110.6
"16402",131,431,4500.6
"16403",131,432,4701.6
"16404",131,433,4026
"16405",131,434,4415.4
"16406",131,435,4200.8
"16407",131,436,4325.8
"16408",131,437,4991.8
"16409",131,438,4244.2
"16410",131,439,4146.2
"16411",131,440,4109.2
"16412",131,441,4367.8
"16413",131,442,4511.4
"16414",131,443,5150
"16415",131,444,5159
"16416",131,445,4421.6
"16417",131,446,4285.8
"16418",131,447,4094
"16419",131,448,4611.4
"16420",131,449,4401.2
"16421",131,450,4294.2
"16422",131,451,4516
"16423",131,452,4534.6
"16424",131,453,4480.4
"16425",131,454,4570
"16426",131,455,4740.6
"16427",131,456,4596.6
"16428",131,457,4543
"16429",131,458,4793
"16430",132,337,3417.7
"16431",132,338,3505.4
"16432",132,339,3518
"16433",132,340,3556.6
"16434",132,341,3521
"16435",132,342,3444.4
"16436",132,343,3487.5
"16437",132,344,3476.5
"16438",132,345,3427.7
"16439",132,346,3558.7
"16440",132,347,3523.1
"16441",132,348,3702.4
"16442",132,349,3741.6
"16443",132,350,3812.6
"16444",132,351,3899.6
"16445",132,352,4069.4
"16446",132,353,3925
"16447",132,354,3954.1
"16448",132,355,4160.4
"16449",132,356,4149.5
"16450",132,357,4118.9
"16451",132,358,4233.1
"16452",132,359,4400.6
"16453",132,360,4671.9
"16454",132,361,4441.7
"16455",132,362,4509.5
"16456",132,363,4647.7
"16457",132,364,4761.8
"16458",132,365,4779.2
"16459",132,366,4850.5
"16460",132,367,5006.1
"16461",132,368,5168.3
"16462",132,369,5245
"16463",132,370,5445.4
"16464",132,371,5748.5
"16465",132,372,6489.2
"16466",132,373,6180.8
"16467",132,374,6232.4
"16468",132,375,6387.7
"16469",132,376,6499.7
"16470",132,377,6377.6
"16471",132,378,6315
"16472",132,379,6403.4
"16473",132,380,6510.7
"16474",132,381,6512.1
"16475",132,382,6482.6
"16476",132,383,6540.2
"16477",132,384,6695.3
"16478",132,385,6859
"16479",132,386,6907.8
"16480",132,387,7081.4
"16481",132,388,7203.4
"16482",132,389,7027.9
"16483",132,390,7074.2
"16484",132,391,7161.4
"16485",132,392,7352.6
"16486",132,393,7019.4
"16487",132,394,7130.8
"16488",132,395,7363.7
"16489",132,396,7538.4
"16490",132,397,7522.2
"16491",132,398,7596.9
"16492",132,399,7538.6
"16493",132,400,7760.4
"16494",132,401,7427.1
"16495",132,402,7182.4
"16496",132,403,7295.1
"16497",132,404,7345.9
"16498",132,405,7278.7
"16499",132,406,7479.4
"16500",132,407,7601.2
"16501",132,408,7923.8
"16502",132,409,8023.6
"16503",132,410,8117.7
"16504",132,411,8061.9
"16505",132,412,8358
"16506",132,413,8009.9
"16507",132,414,7905
"16508",132,415,7749.5
"16509",132,416,7747.8
"16510",132,417,8162.7
"16511",132,418,7936.7
"16512",132,419,7835.4
"16513",132,420,9113.8
"16514",132,421,8298.8
"16515",132,422,8441.3
"16516",132,423,8660.7
"16517",132,424,8831.1
"16518",132,425,8671.8
"16519",132,426,8727.2
"16520",132,427,8842.5
"16521",132,428,9000.2
"16522",132,429,8971.6
"16523",132,430,9175.1
"16524",132,431,9618.8
"16525",132,432,10175.7
"16526",132,433,9945.3
"16527",132,434,10050.3
"16528",132,435,10238.3
"16529",132,436,10146.6
"16530",132,437,10177.5
"16531",132,438,10071.1
"16532",132,439,10218.8
"16533",132,440,10331.8
"16534",132,441,10631.6
"16535",132,442,11051.5
"16536",132,443,11374.4
"16537",132,444,12081.6
"16538",132,445,11417.7
"16539",132,446,11444.3
"16540",132,447,11919
"16541",132,448,11497.4
"16542",132,449,11641.1
"16543",132,450,11853.9
"16544",132,451,11674.9
"16545",132,452,11788.6
"16546",132,453,11709.8
"16547",132,454,11796.4
"16548",132,455,12106.2
"16549",132,456,13036.6
"16550",132,457,12089.7
"16551",132,458,12170.5
"16552",133,325,4265.4
"16553",133,326,4255.6
"16554",133,327,4250.74
"16555",133,328,4198.63
"16556",133,329,4215.94
"16557",133,330,4245.21
"16558",133,331,4262.34
"16559",133,332,4291.3
"16560",133,333,4280
"16561",133,334,4329.88
"16562",133,335,4372.35
"16563",133,336,4399.83
"16564",133,337,4313.83
"16565",133,338,4342.25
"16566",133,339,4385.73
"16567",133,340,4365.25
"16568",133,341,4508.08
"16569",133,342,4554.34
"16570",133,343,4578.32
"16571",133,344,4604.97
"16572",133,345,4644.22
"16573",133,346,4687.26
"16574",133,347,4709.81
"16575",133,348,4790.68
"16576",133,349,4853.21
"16577",133,350,4885.96
"16578",133,351,4907.77
"16579",133,352,4908.05
"16580",133,353,4939.45
"16581",133,354,4961.95
"16582",133,355,4987.38
"16583",133,356,5007.67
"16584",133,357,5032.72
"16585",133,358,5048.78
"16586",133,359,5063.89
"16587",133,360,5177.04
"16588",133,361,5195.18
"16589",133,362,5212.87
"16590",133,363,5214.09
"16591",133,364,5178.04
"16592",133,365,5200.46
"16593",133,366,5204.89
"16594",133,367,5232.75
"16595",133,368,5271.01
"16596",133,369,5275.2
"16597",133,370,5269.72
"16598",133,371,5288.8
"16599",133,372,5378.65
"16600",133,373,5441.76
"16601",133,374,5473.43
"16602",133,375,5476.57
"16603",133,376,5453.62
"16604",133,377,5527.96
"16605",133,378,5551.37
"16606",133,379,5557.67
"16607",133,380,5550.81
"16608",133,381,5560.01
"16609",133,382,5638.2
"16610",133,383,5661.03
"16611",133,384,5651.56
"16612",133,385,5838.02
"16613",133,386,5880.98
"16614",133,387,5910.41
"16615",133,388,5895.99
"16616",133,389,5950.8
"16617",133,390,5996.05
"16618",133,391,6041.98
"16619",133,392,6100.14
"16620",133,393,6120.61
"16621",133,394,6165.75
"16622",133,395,6227.45
"16623",133,396,6240.38
"16624",133,397,6511.87
"16625",133,398,6574.94
"16626",133,399,6677.37
"16627",133,400,6674.28
"16628",133,401,6730.96
"16629",133,402,6747.35
"16630",133,403,6820.63
"16631",133,404,6868.27
"16632",133,405,6870.94
"16633",133,406,7001.38
"16634",133,407,7038.76
"16635",133,408,7040.6
"16636",133,409,7198.88
"16637",133,410,7249.33
"16638",133,411,7309.26
"16639",133,412,7303.16
"16640",133,413,7411.64
"16641",133,414,7419.32
"16642",133,415,7519.81
"16643",133,416,7527.05
"16644",133,417,7551.76
"16645",133,418,7552.1
"16646",133,419,7539.89
"16647",133,420,7977.01
"16648",133,421,7930.96
"16649",133,422,7983.14
"16650",133,423,7976.6
"16651",133,424,7915.41
"16652",133,425,7927.17
"16653",133,426,7882.63
"16654",133,427,7925.27
"16655",133,428,7914.41
"16656",133,429,7845.09
"16657",133,430,7800.87
"16658",133,431,7776.57
"16659",133,432,7880.04
"16660",133,433,7803.92
"16661",133,434,7789.47
"16662",133,435,7749.35
"16663",133,436,7712.21
"16664",133,437,7674.67
"16665",133,438,7582.96
"16666",133,439,7540.62
"16667",133,440,7492.81
"16668",133,441,7393.51
"16669",133,442,7365.95
"16670",133,443,7343.04
"16671",133,444,7281.82
"16672",133,445,7242.54
"16673",133,446,7237
"16674",133,447,7148.34
"16675",133,448,7144.58
"16676",133,449,7168.74
"16677",133,450,7051.78
"16678",133,451,7089.66
"16679",133,452,7068.65
"16680",133,453,6958.93
"16681",133,454,6966.35
"16682",133,455,6957.21
"16683",133,456,7097.78
"16684",133,457,7148.67
"16685",133,458,7144.25
"16686",134,325,3892.91
"16687",134,326,3894.11
"16688",134,327,3899.93
"16689",134,328,3864.74
"16690",134,329,3912.28
"16691",134,330,3945.84
"16692",134,331,3982.34
"16693",134,332,4003.68
"16694",134,333,3993.66
"16695",134,334,4052.27
"16696",134,335,4089.64
"16697",134,336,4110.68
"16698",134,337,4008.39
"16699",134,338,4034.52
"16700",134,339,4069.86
"16701",134,340,4050.38
"16702",134,341,4172.76
"16703",134,342,4213.23
"16704",134,343,4246.48
"16705",134,344,4252.61
"16706",134,345,4280.04
"16707",134,346,4324.04
"16708",134,347,4345.67
"16709",134,348,4415.44
"16710",134,349,4480.08
"16711",134,350,4497.23
"16712",134,351,4518.31
"16713",134,352,4514.22
"16714",134,353,4540.67
"16715",134,354,4573.37
"16716",134,355,4598.37
"16717",134,356,4612.03
"16718",134,357,4633.19
"16719",134,358,4657.26
"16720",134,359,4680.97
"16721",134,360,4774.19
"16722",134,361,4784.33
"16723",134,362,4787.54
"16724",134,363,4794.4
"16725",134,364,4765.17
"16726",134,365,4781.89
"16727",134,366,4792.21
"16728",134,367,4835.33
"16729",134,368,4851.24
"16730",134,369,4855.76
"16731",134,370,4853.56
"16732",134,371,4878.27
"16733",134,372,4963.1
"16734",134,373,5025.46
"16735",134,374,5050.36
"16736",134,375,5060.18
"16737",134,376,5041.76
"16738",134,377,5096.83
"16739",134,378,5128.01
"16740",134,379,5156.83
"16741",134,380,5153.19
"16742",134,381,5153.4
"16743",134,382,5233.28
"16744",134,383,5256.62
"16745",134,384,5244.26
"16746",134,385,5436.84
"16747",134,386,5473.78
"16748",134,387,5508.14
"16749",134,388,5498.63
"16750",134,389,5540.66
"16751",134,390,5595.82
"16752",134,391,5646.18
"16753",134,392,5695.42
"16754",134,393,5721.38
"16755",134,394,5765.28
"16756",134,395,5830.97
"16757",134,396,5851.78
"16758",134,397,6095.88
"16759",134,398,6151.14
"16760",134,399,6255.88
"16761",134,400,6261.54
"16762",134,401,6317.88
"16763",134,402,6345.94
"16764",134,403,6427.08
"16765",134,404,6473.53
"16766",134,405,6485.06
"16767",134,406,6615.28
"16768",134,407,6659.07
"16769",134,408,6663.97
"16770",134,409,6809.88
"16771",134,410,6855.92
"16772",134,411,6915.72
"16773",134,412,6912.38
"16774",134,413,7021.69
"16775",134,414,7033.25
"16776",134,415,7150.8
"16777",134,416,7152.53
"16778",134,417,7191.44
"16779",134,418,7189.55
"16780",134,419,7179.88
"16781",134,420,7625.8
"16782",134,421,7572.67
"16783",134,422,7607.59
"16784",134,423,7602.65
"16785",134,424,7548.12
"16786",134,425,7547.06
"16787",134,426,7518.58
"16788",134,427,7571.46
"16789",134,428,7568.47
"16790",134,429,7509.59
"16791",134,430,7486.24
"16792",134,431,7466.42
"16793",134,432,7580.36
"16794",134,433,7492.84
"16795",134,434,7466.34
"16796",134,435,7443.72
"16797",134,436,7400.92
"16798",134,437,7359.92
"16799",134,438,7297.1
"16800",134,439,7267.14
"16801",134,440,7213.72
"16802",134,441,7137.47
"16803",134,442,7100.88
"16804",134,443,7074.78
"16805",134,444,7039.12
"16806",134,445,6994.68
"16807",134,446,6978.76
"16808",134,447,6923.31
"16809",134,448,6899.62
"16810",134,449,6905.35
"16811",134,450,6845.14
"16812",134,451,6849.65
"16813",134,452,6829.64
"16814",134,453,6738.84
"16815",134,454,6749.17
"16816",134,455,6741.45
"16817",134,456,6889.66
"16818",134,457,6925.33
"16819",134,458,6916.33
"16820",135,325,5267.64
"16821",135,326,5270.75
"16822",135,327,5223.06
"16823",135,328,5197.29
"16824",135,329,5249.51
"16825",135,330,5261.33
"16826",135,331,5287.69
"16827",135,332,5302.22
"16828",135,333,5303.78
"16829",135,334,5416.26
"16830",135,335,5436.44
"16831",135,336,5531.28
"16832",135,337,5984.72
"16833",135,338,6142.24
"16834",135,339,6160.66
"16835",135,340,6262.88
"16836",135,341,6360.89
"16837",135,342,6417.25
"16838",135,343,6444.36
"16839",135,344,6441.85
"16840",135,345,6523.6
"16841",135,346,6662.26
"16842",135,347,6676.58
"16843",135,348,6872.65
"16844",135,349,6825.2
"16845",135,350,6896.18
"16846",135,351,6944.94
"16847",135,352,6992.72
"16848",135,353,7023.49
"16849",135,354,7119.78
"16850",135,355,7162.14
"16851",135,356,7169.26
"16852",135,357,7232.44
"16853",135,358,7271.15
"16854",135,359,7407.69
"16855",135,360,7609.96
"16856",135,361,7517.28
"16857",135,362,7567.88
"16858",135,363,7644.32
"16859",135,364,7741.77
"16860",135,365,7692.18
"16861",135,366,7713.64
"16862",135,367,7719.51
"16863",135,368,7753.88
"16864",135,369,7826.54
"16865",135,370,7819.7
"16866",135,371,8017.18
"16867",135,372,8375.05
"16868",135,373,8322.67
"16869",135,374,8247.26
"16870",135,375,8206.67
"16871",135,376,8338.3
"16872",135,377,8335.37
"16873",135,378,8325.28
"16874",135,379,8268.58
"16875",135,380,8305.76
"16876",135,381,8468.87
"16877",135,382,8528.44
"16878",135,383,8433.5
"16879",135,384,8472.82
"16880",135,385,8643.06
"16881",135,386,8618.2
"16882",135,387,8720.17
"16883",135,388,8813.89
"16884",135,389,8826.56
"16885",135,390,8929.48
"16886",135,391,8919.43
"16887",135,392,8981.16
"16888",135,393,8938.74
"16889",135,394,8977.21
"16890",135,395,9117.5
"16891",135,396,9186.98
"16892",135,397,9311.66
"16893",135,398,9424.97
"16894",135,399,9487.34
"16895",135,400,9484.93
"16896",135,401,9635.7
"16897",135,402,9638.11
"16898",135,403,9674.48
"16899",135,404,9717.06
"16900",135,405,9766.88
"16901",135,406,9860.18
"16902",135,407,9926.51
"16903",135,408,9940.6
"16904",135,409,10034.23
"16905",135,410,10068.34
"16906",135,411,10056.14
"16907",135,412,10075.76
"16908",135,413,10100.1
"16909",135,414,10118.32
"16910",135,415,10129.81
"16911",135,416,10170.24
"16912",135,417,10190.94
"16913",135,418,10205.46
"16914",135,419,10176.93
"16915",135,420,10720.19
"16916",135,421,10528.16
"16917",135,422,10487.48
"16918",135,423,10484.89
"16919",135,424,10474.74
"16920",135,425,10415.35
"16921",135,426,10393.47
"16922",135,427,10200.7
"16923",135,428,10151.62
"16924",135,429,10159.86
"16925",135,430,10083.3
"16926",135,431,10079.62
"16927",135,432,10270.27
"16928",135,433,10155.87
"16929",135,434,10136.44
"16930",135,435,10151.7
"16931",135,436,10148.95
"16932",135,437,9990.71
"16933",135,438,9960.78
"16934",135,439,9841.75
"16935",135,440,9833.04
"16936",135,441,9360.72
"16937",135,442,9893.42
"16938",135,443,9952.17
"16939",135,444,10071.49
"16940",135,445,9904.12
"16941",135,446,9883.83
"16942",135,447,9864.35
"16943",135,448,9892.9
"16944",135,449,9939.84
"16945",135,450,10077.54
"16946",135,451,10063
"16947",135,452,10029.81
"16948",135,453,10170.44
"16949",135,454,10167.84
"16950",135,455,10299.6
"16951",135,456,10603.1
"16952",135,457,10490.7
"16953",135,458,10473.94
"16954",136,325,4409.5
"16955",136,326,4404.46
"16956",136,327,4369.52
"16957",136,328,4330.52
"16958",136,329,4328.4
"16959",136,330,4299.32
"16960",136,331,4342.78
"16961",136,332,4320.1
"16962",136,333,4305.74
"16963",136,334,4374.12
"16964",136,335,4387.1
"16965",136,336,4477.14
"16966",136,337,4537.38
"16967",136,338,4679.86
"16968",136,339,4759.86
"16969",136,340,4844.12
"16970",136,341,4940.96
"16971",136,342,5023.6
"16972",136,343,5011.68
"16973",136,344,4989.94
"16974",136,345,5029.64
"16975",136,346,5085.38
"16976",136,347,5103.96
"16977",136,348,5169.1
"16978",136,349,5127.88
"16979",136,350,5210.7
"16980",136,351,5262.28
"16981",136,352,5219.72
"16982",136,353,5217.26
"16983",136,354,5187.48
"16984",136,355,5220.06
"16985",136,356,5180.36
"16986",136,357,5206.08
"16987",136,358,5199.36
"16988",136,359,5247.22
"16989",136,360,5348.56
"16990",136,361,5241.92
"16991",136,362,5305.2
"16992",136,363,5317.28
"16993",136,364,5367.56
"16994",136,365,5307.94
"16995",136,366,5345.24
"16996",136,367,5267.48
"16997",136,368,5278.08
"16998",136,369,5276.36
"16999",136,370,5297.06
"17000",136,371,5416.82
"17001",136,372,5948.22
"17002",136,373,5796.62
"17003",136,374,5772.02
"17004",136,375,5758.36
"17005",136,376,5705.62
"17006",136,377,5738.98
"17007",136,378,5667.32
"17008",136,379,5547.28
"17009",136,380,5536.18
"17010",136,381,5662.24
"17011",136,382,5661.84
"17012",136,383,5671.3
"17013",136,384,5747.7
"17014",136,385,5742.52
"17015",136,386,5783.12
"17016",136,387,5858.1
"17017",136,388,5941.28
"17018",136,389,5961
"17019",136,390,5985
"17020",136,391,5961.46
"17021",136,392,5910.56
"17022",136,393,5904.6
"17023",136,394,5919.96
"17024",136,395,6004.44
"17025",136,396,6020.26
"17026",136,397,6090.4
"17027",136,398,6187.1
"17028",136,399,6208
"17029",136,400,6290.96
"17030",136,401,6348.58
"17031",136,402,6268.72
"17032",136,403,6386.82
"17033",136,404,6341.28
"17034",136,405,6295.66
"17035",136,406,6357.14
"17036",136,407,6379.66
"17037",136,408,6373.82
"17038",136,409,6399.08
"17039",136,410,6466.2
"17040",136,411,6460.38
"17041",136,412,6505.04
"17042",136,413,6455.08
"17043",136,414,6438.12
"17044",136,415,6392.6
"17045",136,416,6349.18
"17046",136,417,6378.18
"17047",136,418,6389.16
"17048",136,419,6349.46
"17049",136,420,6426.28
"17050",136,421,6338.6
"17051",136,422,6415.26
"17052",136,423,6392.02
"17053",136,424,6337.02
"17054",136,425,6247.08
"17055",136,426,6175.02
"17056",136,427,6050.18
"17057",136,428,5977.96
"17058",136,429,5945.5
"17059",136,430,5914.54
"17060",136,431,5886.36
"17061",136,432,5884.92
"17062",136,433,5773.92
"17063",136,434,5777.52
"17064",136,435,5783.26
"17065",136,436,5731.96
"17066",136,437,5678.8
"17067",136,438,5603.86
"17068",136,439,5529.34
"17069",136,440,5499.92
"17070",136,441,5571.88
"17071",136,442,5535.46
"17072",136,443,5616.16
"17073",136,444,5597.02
"17074",136,445,5539.68
"17075",136,446,5535.52
"17076",136,447,5549.44
"17077",136,448,5513.66
"17078",136,449,5517.64
"17079",136,450,5532.58
"17080",136,451,5408.94
"17081",136,452,5366.58
"17082",136,453,5425.32
"17083",136,454,5414.94
"17084",136,455,5447.92
"17085",136,456,5572.34
"17086",136,457,5576.38
"17087",136,458,5622.28
"17088",137,325,4838
"17089",137,326,5531
"17090",137,327,5367.5
"17091",137,328,5013.5
"17092",137,329,5959.5
"17093",137,330,6334
"17094",137,331,5919
"17095",137,332,6248.5
"17096",137,333,5701
"17097",137,334,6530.5
"17098",137,335,7145.5
"17099",137,336,6819
"17100",137,337,7037
"17101",137,338,7809
"17102",137,339,6300
"17103",137,340,7143.5
"17104",137,341,7234.5
"17105",137,342,6567.5
"17106",137,343,6090
"17107",137,344,5654
"17108",137,345,6608
"17109",137,346,7566
"17110",137,347,6352.5
"17111",137,348,8592
"17112",137,349,6631.5
"17113",137,350,6852
"17114",137,351,7538
"17115",137,352,8407
"17116",137,353,7541
"17117",137,354,9904.5
"17118",137,355,9371
"17119",137,356,8091.5
"17120",137,357,8303.5
"17121",137,358,8617.5
"17122",137,359,10453.5
"17123",137,360,9990.5
"17124",137,361,8337
"17125",137,362,8336.5
"17126",137,363,10345.5
"17127",137,364,11060.5
"17128",137,365,9384.5
"17129",137,366,8357
"17130",137,367,8366
"17131",137,368,8404.5
"17132",137,369,8068
"17133",137,370,6518.5
"17134",137,371,9355
"17135",137,372,7298.5
"17136",137,373,8012
"17137",137,374,7189
"17138",137,375,6992
"17139",137,376,10277
"17140",137,377,7146.5
"17141",137,378,7102
"17142",137,379,7257
"17143",137,380,7088.5
"17144",137,381,9070.5
"17145",137,382,9606.5
"17146",137,383,6280
"17147",137,384,6248
"17148",137,385,6311.5
"17149",137,386,6434
"17150",137,387,7096.5
"17151",137,388,6601.5
"17152",137,389,5905
"17153",137,390,7006.5
"17154",137,391,6113.5
"17155",137,392,6911.5
"17156",137,393,6450.5
"17157",137,394,6504
"17158",137,395,7710
"17159",137,396,7045
"17160",137,397,6302.5
"17161",137,398,6810
"17162",137,399,7567
"17163",137,400,7051
"17164",137,401,7820
"17165",137,402,8514
"17166",137,403,8180
"17167",137,404,8140
"17168",137,405,8349.5
"17169",137,406,8474
"17170",137,407,7880
"17171",137,408,8130.5
"17172",137,409,8020.5
"17173",137,410,8232.5
"17174",137,411,8457
"17175",137,412,7468.5
"17176",137,413,6763
"17177",137,414,7877.5
"17178",137,415,7438
"17179",137,416,7131
"17180",137,417,7270
"17181",137,418,7203.5
"17182",137,419,7010
"17183",137,420,6564.5
"17184",137,421,6734.5
"17185",137,422,7571.5
"17186",137,423,6491
"17187",137,424,6489.5
"17188",137,425,6883.5
"17189",137,426,6958.5
"17190",137,427,5731.5
"17191",137,428,7157.5
"17192",137,429,6336
"17193",137,430,6862.5
"17194",137,431,7175.5
"17195",137,432,7408.5
"17196",137,433,7052
"17197",137,434,6685.5
"17198",137,435,7098.5
"17199",137,436,7048
"17200",137,437,7017
"17201",137,438,7099
"17202",137,439,7310
"17203",137,440,7868
"17204",137,441,7966
"17205",137,442,8130.5
"17206",137,443,8161.5
"17207",137,444,7818
"17208",137,445,7239.5
"17209",137,446,8578.5
"17210",137,447,7816.5
"17211",137,448,7816
"17212",137,449,8278
"17213",137,450,9625
"17214",137,451,8620.5
"17215",137,452,8709.5
"17216",137,453,9647
"17217",137,454,9214
"17218",137,455,9837.5
"17219",137,456,9578.5
"17220",137,457,8816
"17221",137,458,9740
"17222",138,325,5227.6
"17223",138,326,5264.2
"17224",138,327,5268.8
"17225",138,328,5015
"17226",138,329,5159.6
"17227",138,330,5027
"17228",138,331,5096
"17229",138,332,5004.2
"17230",138,333,5065.2
"17231",138,334,5002.8
"17232",138,335,4851.2
"17233",138,336,5054.4
"17234",138,337,4814.2
"17235",138,338,4849.8
"17236",138,339,4753.4
"17237",138,340,4878.6
"17238",138,341,5055.4
"17239",138,342,4943.6
"17240",138,343,4988.4
"17241",138,344,4989.8
"17242",138,345,4794.8
"17243",138,346,4859.6
"17244",138,347,4821.2
"17245",138,348,5008
"17246",138,349,4758.2
"17247",138,350,4729.6
"17248",138,351,4603.4
"17249",138,352,4700.6
"17250",138,353,4775.4
"17251",138,354,4712.2
"17252",138,355,4826.8
"17253",138,356,4927.8
"17254",138,357,4837.2
"17255",138,358,4765.4
"17256",138,359,4971
"17257",138,360,5295.4
"17258",138,361,4786.2
